sample,time_s,az_ms2
3185,12.740001,-0.011971
3186,12.744001,-0.004788
3187,12.748001,-0.038307
3188,12.752001,-0.031125
3189,12.756001,0.007183
3190,12.760001,-0.014365
3191,12.764001,-0.011971
3192,12.768001,0.000000
3193,12.772001,0.040701
3194,12.776001,-0.011971
3195,12.780001,0.016759
3196,12.784001,-0.019154
3197,12.788002,0.009577
3198,12.792001,0.069432
3199,12.796001,-0.021548
3200,12.800001,-0.079009
3201,12.804001,0.031125
3202,12.808001,-0.021548
3203,12.812001,0.000000
3204,12.816001,0.047884
3205,12.820001,0.011971
3206,12.824001,-0.011971
3207,12.828001,0.047884
3208,12.832001,0.074220
3209,12.836001,0.031125
3210,12.840001,-0.062249
3211,12.844001,-0.007183
3212,12.848001,-0.021548
3213,12.852001,-0.026336
3214,12.856001,0.028730
3215,12.860001,-0.038307
3216,12.864001,0.002394
3217,12.868001,-0.023942
3218,12.872001,0.023942
3219,12.876001,-0.009577
3220,12.880002,-0.081403
3221,12.884001,-0.067038
3222,12.888001,-0.062249
3223,12.892001,0.007183
3224,12.896001,0.009577
3225,12.900001,0.047884
3226,12.904001,0.004788
3227,12.908001,0.062249
3228,12.912001,-0.019154
3229,12.916001,0.004788
3230,12.920001,-0.043096
3231,12.924001,-0.031125
3232,12.928001,-0.047884
3233,12.932001,0.093374
3234,12.936001,-0.047884
3235,12.940001,0.002394
3236,12.944001,0.100556
3237,12.948001,0.038307
3238,12.952001,-0.050278
3239,12.956001,0.031125
3240,12.960001,-0.076614
3241,12.964001,-0.038307
3242,12.968001,0.000000
3243,12.972002,0.014365
3244,12.976001,-0.014365
3245,12.980001,0.023942
3246,12.984001,0.004788
3247,12.988001,-0.026336
3248,12.992001,0.000000
3249,12.996001,0.083797
3250,13.000001,0.004788
3251,13.004001,-0.110133
3252,13.008001,-0.031125
3253,13.012001,-0.083797
3254,13.016001,0.023942
3255,13.020001,0.009577
3256,13.024001,0.011971
3257,13.028001,-0.009577
3258,13.032001,0.016759
3259,13.036001,0.069432
3260,13.040001,-0.019154
3261,13.044001,-0.035913
3262,13.048001,0.009577
3263,13.052001,-0.014365
3264,13.056001,-0.057461
3265,13.060001,-0.014365
3266,13.064002,-0.031125
3267,13.068001,0.016759
3268,13.072001,0.011971
3269,13.076001,0.000000
3270,13.080001,0.009577
3271,13.084001,-0.009577
3272,13.088001,0.016759
3273,13.092001,-0.045490
3274,13.096001,-0.007183
3275,13.100001,-0.023942
3276,13.104001,-0.004788
3277,13.108001,-0.074220
3278,13.112001,0.004788
3279,13.116001,0.033519
3280,13.120001,-0.105345
3281,13.124001,0.007183
3282,13.128001,0.043096
3283,13.132001,-0.014365
3284,13.136001,-0.033519
3285,13.140001,-0.047884
3286,13.144001,-0.014365
3287,13.148001,0.016759
3288,13.152001,-0.002394
3289,13.156002,-0.016759
3290,13.160001,0.002394
3291,13.164001,-0.059855
3292,13.168001,-0.009577
3293,13.172001,0.011971
3294,13.176001,-0.011971
3295,13.180001,-0.062249
3296,13.184001,0.011971
3297,13.188001,0.035913
3298,13.192001,-0.031125
3299,13.196002,0.043096
3300,13.200001,-0.052672
3301,13.204001,0.019154
3302,13.208001,-0.026336
3303,13.212001,-0.031125
3304,13.216001,0.033519
3305,13.220001,-0.007183
3306,13.224001,0.031125
3307,13.228001,-0.045490
3308,13.232001,0.009577
3309,13.236001,0.000000
3310,13.240001,0.016759
3311,13.244001,0.009577
3312,13.248002,-0.011971
3313,13.252001,0.050278
3314,13.256001,0.038307
3315,13.260001,-0.004788
3316,13.264001,-0.074220
3317,13.268001,-0.052672
3318,13.272001,-0.004788
3319,13.276001,0.002394
3320,13.280001,0.028730
3321,13.284001,0.002394
3322,13.288002,0.023942
3323,13.292001,-0.035913
3324,13.296001,0.040701
3325,13.300001,-0.007183
3326,13.304001,-0.043096
3327,13.308001,-0.033519
3328,13.312001,-0.002394
3329,13.316001,-0.043096
3330,13.320001,-0.045490
3331,13.324001,-0.055067
3332,13.328001,-0.038307
3333,13.332001,0.074220
3334,13.336001,-0.035913
3335,13.340002,-0.035913
3336,13.344001,-0.055067
3337,13.348001,-0.055067
3338,13.352001,0.129287
3339,13.356001,0.220267
3340,13.360001,0.107739
3341,13.364001,0.074220
3342,13.368001,-0.076614
3343,13.372001,-0.181959
3344,13.376001,-0.169988
3345,13.380002,-0.031125
3346,13.384001,0.035913
3347,13.388001,0.095768
3348,13.392001,0.138864
3349,13.396001,0.004788
3350,13.400001,-0.009577
3351,13.404001,0.057461
3352,13.408001,0.033519
3353,13.412001,-0.009577
3354,13.416001,0.023942
3355,13.420001,0.023942
3356,13.424001,-0.083797
3357,13.428001,-0.069432
3358,13.432002,-0.062249
3359,13.436001,-0.023942
3360,13.440001,0.059855
3361,13.444001,0.047884
3362,13.448001,0.031125
3363,13.452001,0.112527
3364,13.456001,0.040701
3365,13.460001,-0.035913
3366,13.464001,-0.009577
3367,13.468001,0.002394
3368,13.472002,-0.002394
3369,13.476001,0.009577
3370,13.480001,0.052672
3371,13.484001,0.021548
3372,13.488001,0.062249
3373,13.492001,0.074220
3374,13.496001,-0.059855
3375,13.500001,-0.093374
3376,13.504001,0.026336
3377,13.508001,0.000000
3378,13.512001,0.004788
3379,13.516001,-0.002394
3380,13.520001,-0.050278
3381,13.524001,0.002394
3382,13.528001,-0.021548
3383,13.532001,0.064643
3384,13.536001,0.055067
3385,13.540001,0.040701
3386,13.544001,0.016759
3387,13.548001,0.059855
3388,13.552001,-0.004788
3389,13.556001,0.014365
3390,13.560001,0.023942
3391,13.564002,-0.002394
3392,13.568001,0.043096
3393,13.572001,0.019154
3394,13.576001,0.019154
3395,13.580001,0.007183
3396,13.584001,0.019154
3397,13.588001,-0.009577
3398,13.592001,-0.011971
3399,13.596001,-0.016759
3400,13.600001,-0.031125
3401,13.604001,0.014365
3402,13.608001,-0.062249
3403,13.612001,0.038307
3404,13.616001,0.043096
3405,13.620001,-0.021548
3406,13.624001,-0.002394
3407,13.628001,0.011971
3408,13.632001,-0.033519
3409,13.636001,-0.033519
3410,13.640001,-0.076614
3411,13.644001,0.088585
3412,13.648001,-0.014365
3413,13.652001,-0.071826
3414,13.656002,-0.009577
3415,13.660001,0.023942
3416,13.664001,0.064643
3417,13.668001,0.026336
3418,13.672001,0.000000
3419,13.676001,0.016759
3420,13.680001,0.023942
3421,13.684001,0.023942
3422,13.688001,0.098162
3423,13.692001,0.057461
3424,13.696002,-0.016759
3425,13.700001,-0.014365
3426,13.704001,-0.014365
3427,13.708001,0.014365
3428,13.712001,-0.031125
3429,13.716001,-0.002394
3430,13.720001,-0.019154
3431,13.724001,-0.045490
3432,13.728001,-0.019154
3433,13.732001,-0.055067
3434,13.736001,0.035913
3435,13.740001,-0.038307
3436,13.744001,0.016759
3437,13.748002,0.062249
3438,13.752001,-0.019154
3439,13.756001,0.033519
3440,13.760001,-0.028730
3441,13.764001,0.076614
3442,13.768001,-0.011971
3443,13.772001,-0.040701
3444,13.776001,0.033519
3445,13.780001,0.000000
3446,13.784001,0.014365
3447,13.788002,0.098162
3448,13.792001,0.011971
3449,13.796001,-0.028730
3450,13.800001,0.052672
3451,13.804001,-0.002394
3452,13.808001,-0.014365
3453,13.812001,-0.004788
3454,13.816001,-0.009577
3455,13.820001,-0.057461
3456,13.824001,0.004788
3457,13.828001,0.021548
3458,13.832001,-0.002394
3459,13.836001,0.023942
3460,13.840002,-0.004788
3461,13.844001,-0.093374
3462,13.848001,-0.011971
3463,13.852001,-0.004788
3464,13.856001,0.014365
3465,13.860001,-0.009577
3466,13.864001,-0.107739
3467,13.868001,0.002394
3468,13.872001,0.009577
3469,13.876001,0.031125
3470,13.880002,-0.033519
3471,13.884001,-0.016759
3472,13.888001,0.086191
3473,13.892001,-0.035913
3474,13.896001,0.062249
3475,13.900001,-0.062249
3476,13.904001,0.009577
3477,13.908001,0.031125
3478,13.912001,-0.047884
3479,13.916001,-0.040701
3480,13.920001,-0.004788
3481,13.924001,0.016759
3482,13.928001,0.081403
3483,13.932002,0.064643
3484,13.936001,0.038307
3485,13.940001,0.004788
3486,13.944001,-0.088585
3487,13.948001,-0.081403
3488,13.952001,-0.055067
3489,13.956001,-0.098162
3490,13.960001,-0.045490
3491,13.964001,-0.014365
3492,13.968001,0.011971
3493,13.972002,0.055067
3494,13.976001,0.023942
3495,13.980001,-0.090980
3496,13.984001,-0.052672
3497,13.988001,0.019154
3498,13.992001,-0.033519
3499,13.996001,-0.004788
3500,14.000001,-0.023942
3501,14.004001,0.023942
3502,14.008001,-0.007183
3503,14.012001,-0.009577
3504,14.016001,-0.050278
3505,14.020001,0.016759
3506,14.024002,0.079009
3507,14.028001,-0.045490
3508,14.032001,0.007183
3509,14.036001,0.002394
3510,14.040001,-0.028730
3511,14.044001,-0.055067
3512,14.048001,-0.019154
3513,14.052001,0.126893
3514,14.056001,-0.023942
3515,14.060001,0.033519
3516,14.064002,0.057461
3517,14.068001,-0.002394
3518,14.072001,-0.028730
3519,14.076001,-0.021548
3520,14.080001,-0.011971
3521,14.084001,-0.004788
3522,14.088001,0.055067
3523,14.092001,0.011971
3524,14.096001,0.055067
3525,14.100001,-0.040701
3526,14.104001,0.052672
3527,14.108001,0.009577
3528,14.112001,0.090980
3529,14.116002,0.038307
3530,14.120001,0.047884
3531,14.124001,-0.016759
3532,14.128001,0.009577
3533,14.132001,-0.004788
3534,14.136001,0.076614
3535,14.140001,-0.055067
3536,14.144001,-0.038307
3537,14.148001,0.045490
3538,14.152001,0.028730
3539,14.156002,-0.023942
3540,14.160001,0.000000
3541,14.164001,-0.004788
3542,14.168001,-0.038307
3543,14.172001,0.052672
3544,14.176001,-0.007183
3545,14.180001,0.047884
3546,14.184001,0.023942
3547,14.188001,0.002394
3548,14.192001,0.004788
3549,14.196002,-0.023942
3550,14.200001,-0.014365
3551,14.204001,0.050278
3552,14.208002,-0.028730
3553,14.212001,-0.033519
3554,14.216001,-0.035913
3555,14.220001,0.000000
3556,14.224001,0.016759
3557,14.228001,-0.007183
3558,14.232001,0.043096
3559,14.236001,-0.059855
3560,14.240001,0.014365
3561,14.244001,0.016759
3562,14.248002,0.088585
3563,14.252001,-0.045490
3564,14.256001,-0.079009
3565,14.260001,-0.038307
3566,14.264001,-0.026336
3567,14.268001,0.002394
3568,14.272001,-0.009577
3569,14.276001,-0.007183
3570,14.280001,-0.004788
3571,14.284001,0.055067
3572,14.288002,-0.038307
3573,14.292001,-0.045490
3574,14.296001,-0.057461
3575,14.300002,0.004788
3576,14.304001,0.019154
3577,14.308001,-0.009577
3578,14.312001,-0.023942
3579,14.316001,0.011971
3580,14.320001,0.069432
3581,14.324001,0.031125
3582,14.328001,0.000000
3583,14.332001,0.004788
3584,14.336001,0.007183
3585,14.340002,-0.016759
3586,14.344001,-0.062249
3587,14.348001,0.023942
3588,14.352001,-0.026336
3589,14.356001,-0.026336
3590,14.360001,-0.045490
3591,14.364001,-0.002394
3592,14.368001,-0.031125
3593,14.372001,0.043096
3594,14.376001,-0.011971
3595,14.380002,-0.038307
3596,14.384001,-0.028730
3597,14.388001,0.045490
3598,14.392002,-0.064643
3599,14.396001,0.021548
3600,14.400001,0.055067
3601,14.404001,-0.079009
3602,14.408001,0.040701
3603,14.412001,0.002394
3604,14.416001,0.038307
3605,14.420001,0.021548
3606,14.424001,0.028730
3607,14.428001,-0.047884
3608,14.432002,-0.011971
3609,14.436001,0.026336
3610,14.440001,-0.014365
3611,14.444001,-0.040701
3612,14.448001,-0.043096
3613,14.452001,0.028730
3614,14.456001,0.009577
3615,14.460001,0.011971
3616,14.464001,0.011971
3617,14.468001,-0.023942
3618,14.472002,0.047884
3619,14.476001,0.062249
3620,14.480001,0.007183
3621,14.484002,0.009577
3622,14.488001,-0.016759
3623,14.492001,0.009577
3624,14.496001,-0.052672
3625,14.500001,-0.062249
3626,14.504001,-0.004788
3627,14.508001,0.004788
3628,14.512001,0.033519
3629,14.516001,-0.031125
3630,14.520001,-0.007183
3631,14.524002,-0.057461
3632,14.528001,0.076614
3633,14.532001,-0.023942
3634,14.536001,0.004788
3635,14.540001,-0.040701
3636,14.544001,-0.045490
3637,14.548001,-0.043096
3638,14.552001,-0.028730
3639,14.556001,-0.016759
3640,14.560001,0.038307
3641,14.564002,-0.021548
3642,14.568001,0.052672
3643,14.572001,-0.045490
3644,14.576002,-0.016759
3645,14.580001,-0.035913
3646,14.584001,-0.038307
3647,14.588001,0.026336
3648,14.592001,0.093374
3649,14.596001,0.090980
3650,14.600001,0.000000
3651,14.604001,0.007183
3652,14.608001,-0.043096
3653,14.612001,-0.047884
3654,14.616002,-0.050278
3655,14.620001,-0.136470
3656,14.624001,-0.011971
3657,14.628001,0.038307
3658,14.632001,0.069432
3659,14.636001,0.062249
3660,14.640001,-0.026336
3661,14.644001,0.033519
3662,14.648001,-0.067038
3663,14.652001,-0.019154
3664,14.656002,-0.004788
3665,14.660001,0.023942
3666,14.664001,0.014365
3667,14.668001,0.050278
3668,14.672001,-0.035913
3669,14.676001,-0.045490
3670,14.680001,-0.047884
3671,14.684001,0.028730
3672,14.688001,0.038307
3673,14.692001,0.016759
3674,14.696002,0.028730
3675,14.700001,-0.014365
3676,14.704001,-0.033519
3677,14.708002,0.002394
3678,14.712001,-0.038307
3679,14.716001,0.007183
3680,14.720001,0.045490
3681,14.724001,-0.076614
3682,14.728001,0.002394
3683,14.732001,-0.052672
3684,14.736001,-0.031125
3685,14.740001,0.043096
3686,14.744001,-0.071826
3687,14.748002,-0.059855
3688,14.752001,0.033519
3689,14.756001,0.011971
3690,14.760001,0.043096
3691,14.764001,-0.067038
3692,14.768001,-0.009577
3693,14.772001,-0.004788
3694,14.776001,0.083797
3695,14.780001,0.002394
3696,14.784001,0.019154
3697,14.788002,-0.040701
3698,14.792001,-0.009577
3699,14.796001,-0.031125
3700,14.800002,-0.014365
3701,14.804001,-0.016759
3702,14.808001,0.047884
3703,14.812001,0.004788
3704,14.816001,0.007183
3705,14.820001,-0.038307
3706,14.824001,0.045490
3707,14.828001,-0.069432
3708,14.832001,-0.007183
3709,14.836001,0.004788
3710,14.840002,-0.007183
3711,14.844001,-0.014365
3712,14.848001,0.002394
3713,14.852001,-0.057461
3714,14.856001,0.021548
3715,14.860001,0.047884
3716,14.864001,-0.067038
3717,14.868001,0.021548
3718,14.872001,-0.038307
3719,14.876001,-0.033519
3720,14.880002,0.002394
3721,14.884001,-0.023942
3722,14.888001,0.033519
3723,14.892002,0.028730
3724,14.896001,-0.055067
3725,14.900001,-0.019154
3726,14.904001,0.038307
3727,14.908001,-0.095768
3728,14.912001,0.000000
3729,14.916001,-0.043096
3730,14.920001,0.035913
3731,14.924001,0.011971
3732,14.928001,-0.028730
3733,14.932002,-0.016759
3734,14.936001,0.014365
3735,14.940001,-0.081403
3736,14.944001,0.047884
3737,14.948001,0.007183
3738,14.952001,-0.050278
3739,14.956001,-0.038307
3740,14.960001,0.035913
3741,14.964001,-0.002394
3742,14.968001,-0.002394
3743,14.972002,-0.028730
3744,14.976001,0.031125
3745,14.980001,0.023942
3746,14.984002,0.033519
3747,14.988001,-0.016759
3748,14.992001,-0.064643
3749,14.996001,-0.067038
3750,15.000001,0.031125
3751,15.004001,0.062249
3752,15.008001,0.069432
3753,15.012001,0.021548
3754,15.016001,0.026336
3755,15.020001,0.011971
3756,15.024002,0.047884
3757,15.028001,-0.059855
3758,15.032001,0.021548
3759,15.036001,-0.057461
3760,15.040001,-0.021548
3761,15.044001,0.031125
3762,15.048001,-0.021548
3763,15.052001,0.038307
3764,15.056001,0.007183
3765,15.060001,-0.009577
3766,15.064002,-0.002394
3767,15.068001,-0.038307
3768,15.072001,0.011971
3769,15.076002,0.021548
3770,15.080001,-0.028730
3771,15.084001,0.040701
3772,15.088001,0.004788
3773,15.092001,-0.047884
3774,15.096001,-0.009577
3775,15.100001,0.043096
3776,15.104001,0.000000
3777,15.108001,-0.023942
3778,15.112001,0.000000
3779,15.116002,-0.055067
3780,15.120001,-0.031125
3781,15.124001,-0.016759
3782,15.128001,0.011971
3783,15.132001,-0.009577
3784,15.136001,-0.028730
3785,15.140001,0.040701
3786,15.144001,-0.007183
3787,15.148001,0.019154
3788,15.152001,-0.026336
3789,15.156002,-0.004788
3790,15.160001,-0.021548
3791,15.164001,-0.059855
3792,15.168002,-0.009577
3793,15.172001,-0.026336
3794,15.176001,0.009577
3795,15.180001,-0.043096
3796,15.184001,-0.057461
3797,15.188001,0.014365
3798,15.192001,-0.009577
3799,15.196002,0.016759
3800,15.200001,-0.047884
3801,15.204001,-0.064643
3802,15.208002,-0.052672
3803,15.212001,0.009577
3804,15.216001,-0.002394
3805,15.220001,0.071826
3806,15.224001,0.122104
3807,15.228001,0.160412
3808,15.232001,-0.038307
3809,15.236001,-0.124498
3810,15.240001,-0.093374
3811,15.244001,-0.064643
3812,15.248002,0.035913
3813,15.252001,0.047884
3814,15.256001,0.090980
3815,15.260002,0.088585
3816,15.264001,-0.064643
3817,15.268001,-0.040701
3818,15.272001,-0.122104
3819,15.276001,-0.026336
3820,15.280001,-0.023942
3821,15.284001,0.009577
3822,15.288002,0.069432
3823,15.292001,0.079009
3824,15.296001,0.050278
3825,15.300002,-0.086191
3826,15.304001,0.014365
3827,15.308001,-0.023942
3828,15.312001,0.052672
3829,15.316001,-0.016759
3830,15.320001,-0.007183
3831,15.324001,0.000000
3832,15.328001,0.004788
3833,15.332001,-0.052672
3834,15.336001,-0.016759
3835,15.340002,0.016759
3836,15.344001,-0.007183
3837,15.348001,-0.021548
3838,15.352002,0.090980
3839,15.356001,0.038307
3840,15.360001,-0.007183
3841,15.364001,-0.067038
3842,15.368001,0.000000
3843,15.372001,0.043096
3844,15.376001,0.011971
3845,15.380002,-0.007183
3846,15.384001,0.002394
3847,15.388001,-0.045490
3848,15.392002,-0.050278
3849,15.396001,0.031125
3850,15.400001,0.047884
3851,15.404001,0.026336
3852,15.408001,-0.045490
3853,15.412001,0.062249
3854,15.416001,0.047884
3855,15.420001,0.009577
3856,15.424001,-0.007183
3857,15.428001,-0.035913
3858,15.432002,0.064643
3859,15.436001,0.028730
3860,15.440001,-0.052672
3861,15.444002,0.059855
3862,15.448001,0.004788
3863,15.452001,0.083797
3864,15.456001,-0.011971
3865,15.460001,-0.014365
3866,15.464001,-0.009577
3867,15.468001,0.026336
3868,15.472002,-0.004788
3869,15.476001,0.019154
3870,15.480001,0.071826
3871,15.484002,-0.009577
3872,15.488001,0.019154
3873,15.492001,-0.069432
3874,15.496001,-0.023942
3875,15.500001,-0.033519
3876,15.504001,0.016759
3877,15.508001,0.045490
3878,15.512001,0.014365
3879,15.516001,0.081403
3880,15.520001,0.069432
3881,15.524002,0.069432
3882,15.528001,-0.045490
3883,15.532001,-0.043096
3884,15.536002,0.055067
3885,15.540001,0.004788
3886,15.544001,0.009577
3887,15.548001,-0.002394
3888,15.552001,0.021548
3889,15.556001,-0.023942
3890,15.560001,0.062249
3891,15.564002,-0.047884
3892,15.568001,0.038307
3893,15.572001,-0.040701
3894,15.576002,0.004788
3895,15.580001,0.038307
3896,15.584001,-0.045490
3897,15.588001,0.004788
3898,15.592001,0.007183
3899,15.596001,0.057461
3900,15.600001,-0.014365
3901,15.604001,-0.002394
3902,15.608001,0.057461
3903,15.612001,-0.028730
3904,15.616002,0.007183
3905,15.620001,0.028730
3906,15.624001,0.011971
3907,15.628002,-0.040701
3908,15.632001,0.045490
3909,15.636001,-0.043096
3910,15.640001,-0.002394
3911,15.644001,0.000000
3912,15.648001,0.009577
3913,15.652001,-0.004788
3914,15.656002,0.047884
3915,15.660001,0.023942
3916,15.664001,0.002394
3917,15.668002,0.011971
3918,15.672001,0.014365
3919,15.676001,0.052672
3920,15.680001,0.033519
3921,15.684001,0.045490
3922,15.688001,0.014365
3923,15.692001,0.038307
3924,15.696002,-0.007183
3925,15.700001,0.033519
3926,15.704001,0.004788
3927,15.708002,0.019154
3928,15.712001,-0.016759
3929,15.716001,-0.016759
3930,15.720002,-0.007183
3931,15.724001,-0.004788
3932,15.728001,-0.059855
3933,15.732001,-0.016759
3934,15.736001,-0.043096
3935,15.740001,0.047884
3936,15.744001,-0.019154
3937,15.748002,0.004788
3938,15.752001,-0.026336
3939,15.756001,-0.035913
3940,15.760002,0.081403
3941,15.764001,0.038307
3942,15.768001,0.090980
3943,15.772001,0.007183
3944,15.776001,0.052672
3945,15.780001,0.031125
3946,15.784001,0.071826
3947,15.788002,-0.040701
3948,15.792001,0.002394
3949,15.796001,0.033519
3950,15.800002,-0.007183
3951,15.804001,-0.059855
3952,15.808001,0.102951
3953,15.812001,0.045490
3954,15.816001,0.045490
3955,15.820001,-0.050278
3956,15.824001,-0.069432
3957,15.828001,0.000000
3958,15.832001,0.031125
3959,15.836001,0.079009
3960,15.840002,-0.002394
3961,15.844001,0.007183
3962,15.848001,0.000000
3963,15.852002,-0.064643
3964,15.856001,-0.052672
3965,15.860001,0.011971
3966,15.864001,-0.055067
3967,15.868001,-0.081403
3968,15.872001,-0.026336
3969,15.876001,0.062249
3970,15.880002,0.081403
3971,15.884001,0.031125
3972,15.888001,-0.169988
3973,15.892002,-0.069432
3974,15.896001,-0.146046
3975,15.900001,-0.028730
3976,15.904001,0.122104
3977,15.908001,0.119710
3978,15.912001,0.138864
3979,15.916001,0.158017
3980,15.920001,0.026336
3981,15.924001,-0.110133
3982,15.928001,-0.196325
3983,15.932002,-0.114922
3984,15.936001,-0.313640
3985,15.940001,-0.160412
3986,15.944002,-0.043096
3987,15.948001,-0.095768
3988,15.952001,-0.088585
3989,15.956001,0.064643
3990,15.960001,0.138864
3991,15.964001,0.093374
3992,15.968001,0.079009
3993,15.972002,0.062249
3994,15.976001,0.057461
3995,15.980001,0.026336
3996,15.984002,-0.004788
3997,15.988001,0.090980
3998,15.992001,0.052672
3999,15.996001,0.047884
4000,16.000000,0.071826
4001,16.004001,0.023942
4002,16.008001,0.026336
4003,16.012001,-0.004788
4004,16.016000,-0.043096
4005,16.020000,0.045490
4006,16.024000,-0.009577
4007,16.027999,-0.033519
4008,16.032001,-0.019154
4009,16.036001,-0.031125
4010,16.040000,-0.014365
4011,16.044000,-0.081403
4012,16.048000,-0.043096
4013,16.052000,-0.021548
4014,16.056001,-0.033519
4015,16.060001,0.000000
4016,16.064001,0.019154
4017,16.068000,0.016759
4018,16.072000,-0.038307
4019,16.076000,-0.016759
4020,16.079999,-0.035913
4021,16.084001,-0.038307
4022,16.088001,-0.052672
4023,16.092000,0.002394
4024,16.096000,0.057461
4025,16.100000,0.177171
4026,16.104000,0.143652
4027,16.108001,0.040701
4028,16.112001,0.177171
4029,16.116001,0.081403
4030,16.120000,0.002394
4031,16.124000,-0.067038
4032,16.128000,-0.107739
4033,16.131999,0.009577
4034,16.136001,0.016759
4035,16.140001,-0.004788
4036,16.144001,-0.002394
4037,16.148000,-0.064643
4038,16.152000,-0.059855
4039,16.156000,-0.062249
4040,16.159999,-0.021548
4041,16.164001,-0.028730
4042,16.168001,-0.038307
4043,16.172000,0.019154
4044,16.176000,-0.023942
4045,16.180000,-0.081403
4046,16.184000,0.031125
4047,16.188001,0.031125
4048,16.192001,0.052672
4049,16.196001,0.081403
4050,16.200000,0.033519
4051,16.204000,0.033519
4052,16.208000,-0.028730
4053,16.211999,0.081403
4054,16.216001,-0.021548
4055,16.220001,0.047884
4056,16.224000,-0.062249
4057,16.228000,-0.014365
4058,16.232000,0.026336
4059,16.236000,-0.040701
4060,16.240001,0.007183
4061,16.244001,-0.007183
4062,16.248001,0.043096
4063,16.252000,0.000000
4064,16.256000,0.009577
4065,16.260000,0.047884
4066,16.263999,-0.009577
4067,16.268001,0.028730
4068,16.272001,-0.033519
4069,16.276000,0.019154
4070,16.280000,0.014365
4071,16.284000,-0.026336
4072,16.288000,0.000000
4073,16.292001,-0.007183
4074,16.296001,-0.040701
4075,16.300001,-0.019154
4076,16.304000,0.021548
4077,16.308000,0.028730
4078,16.312000,0.014365
4079,16.315999,-0.007183
4080,16.320001,0.105345
4081,16.324001,0.033519
4082,16.328001,0.019154
4083,16.332000,-0.035913
4084,16.336000,-0.028730
4085,16.340000,-0.045490
4086,16.343999,0.057461
4087,16.348001,-0.043096
4088,16.352001,-0.011971
4089,16.356000,0.009577
4090,16.360000,-0.059855
4091,16.364000,-0.004788
4092,16.368000,-0.016759
4093,16.372001,-0.019154
4094,16.376001,0.011971
4095,16.380001,-0.074220
4096,16.384000,0.007183
4097,16.388000,-0.004788
4098,16.392000,-0.031125
4099,16.395999,0.059855
4100,16.400001,-0.004788
4101,16.404001,0.021548
4102,16.408000,-0.019154
4103,16.412000,-0.002394
4104,16.416000,0.009577
4105,16.420000,0.000000
4106,16.424001,0.007183
4107,16.428001,-0.021548
4108,16.432001,-0.040701
4109,16.436000,-0.011971
4110,16.440000,-0.002394
4111,16.444000,-0.021548
4112,16.447999,0.000000
4113,16.452001,-0.004788
4114,16.456001,0.000000
4115,16.460000,0.035913
4116,16.464000,0.019154
4117,16.468000,-0.009577
4118,16.472000,-0.014365
4119,16.475999,0.057461
4120,16.480001,-0.050278
4121,16.484001,0.023942
4122,16.488000,0.021548
4123,16.492000,-0.016759
4124,16.496000,-0.016759
4125,16.500000,-0.057461
4126,16.504001,-0.033519
4127,16.508001,0.035913
4128,16.512001,-0.050278
4129,16.516000,-0.021548
4130,16.520000,-0.050278
4131,16.524000,0.016759
4132,16.527999,0.059855
4133,16.532001,-0.009577
4134,16.536001,0.019154
4135,16.540000,0.050278
4136,16.544000,0.002394
4137,16.548000,-0.114922
4138,16.552000,0.000000
4139,16.556001,-0.002394
4140,16.560001,-0.035913
4141,16.564001,0.016759
4142,16.568000,-0.050278
4143,16.572000,-0.007183
4144,16.576000,-0.009577
4145,16.579999,0.043096
4146,16.584001,0.071826
4147,16.588001,0.031125
4148,16.592000,0.052672
4149,16.596000,-0.038307
4150,16.600000,-0.043096
4151,16.604000,-0.040701
4152,16.608001,-0.031125
4153,16.612001,0.016759
4154,16.616001,-0.035913
4155,16.620000,0.002394
4156,16.624000,0.043096
4157,16.628000,-0.019154
4158,16.631999,0.004788
4159,16.636001,0.021548
4160,16.640001,0.081403
4161,16.644001,0.014365
4162,16.648000,0.000000
4163,16.652000,0.052672
4164,16.656000,-0.009577
4165,16.659999,-0.014365
4166,16.664001,-0.014365
4167,16.668001,0.055067
4168,16.672000,0.031125
4169,16.676000,0.047884
4170,16.680000,-0.004788
4171,16.684000,-0.045490
4172,16.688001,0.043096
4173,16.692001,-0.047884
4174,16.696001,-0.083797
4175,16.700000,0.098162
4176,16.704000,-0.028730
4177,16.708000,-0.004788
4178,16.711999,-0.050278
4179,16.716001,-0.035913
4180,16.720001,-0.057461
4181,16.724000,-0.009577
4182,16.728000,-0.062249
4183,16.732000,-0.016759
4184,16.736000,-0.023942
4185,16.740001,-0.026336
4186,16.744001,-0.004788
4187,16.748001,-0.004788
4188,16.752000,0.026336
4189,16.756000,0.033519
4190,16.760000,0.011971
4191,16.763999,0.028730
4192,16.768001,-0.002394
4193,16.772001,0.050278
4194,16.776000,-0.014365
4195,16.780000,-0.033519
4196,16.784000,-0.002394
4197,16.788000,-0.019154
4198,16.792001,0.011971
4199,16.796001,0.038307
4200,16.800001,-0.016759
4201,16.804000,0.009577
4202,16.808000,-0.057461
4203,16.812000,0.007183
4204,16.815999,-0.004788
4205,16.820001,0.026336
4206,16.824001,0.011971
4207,16.828001,0.009577
4208,16.832000,-0.040701
4209,16.836000,-0.088585
4210,16.840000,0.019154
4211,16.843999,0.026336
4212,16.848001,0.031125
4213,16.852001,0.031125
4214,16.856000,-0.038307
4215,16.860000,0.009577
4216,16.864000,0.057461
4217,16.868000,-0.134075
4218,16.872001,-0.057461
4219,16.876001,-0.043096
