sample,time_s,az_ms2
2141,8.564001,-0.083797
2142,8.568001,-0.028730
2143,8.572001,-0.014365
2144,8.576001,0.134075
2145,8.580001,0.014365
2146,8.584001,-0.050278
2147,8.588001,0.035913
2148,8.592000,0.107739
2149,8.596001,0.014365
2150,8.600001,-0.011971
2151,8.604001,0.009577
2152,8.608001,-0.043096
2153,8.612001,0.000000
2154,8.616001,-0.011971
2155,8.620001,0.009577
2156,8.624001,0.000000
2157,8.628001,-0.033519
2158,8.632000,-0.028730
2159,8.636001,0.052672
2160,8.640001,0.016759
2161,8.644001,0.011971
2162,8.648001,-0.023942
2163,8.652001,0.031125
2164,8.656001,0.014365
2165,8.660001,-0.071826
2166,8.664001,-0.028730
2167,8.668001,-0.026336
2168,8.672001,0.019154
2169,8.676001,0.033519
2170,8.680001,-0.043096
2171,8.684000,-0.071826
2172,8.688001,-0.002394
2173,8.692001,0.064643
2174,8.696001,0.038307
2175,8.700001,0.019154
2176,8.704001,-0.016759
2177,8.708001,-0.035913
2178,8.712001,-0.038307
2179,8.716001,-0.038307
2180,8.720001,0.023942
2181,8.724000,0.023942
2182,8.728001,-0.035913
2183,8.732001,-0.045490
2184,8.736001,-0.064643
2185,8.740001,0.011971
2186,8.744001,-0.071826
2187,8.748001,0.000000
2188,8.752001,0.016759
2189,8.756001,0.019154
2190,8.760001,-0.026336
2191,8.764001,0.002394
2192,8.768001,0.026336
2193,8.772001,0.038307
2194,8.776000,-0.021548
2195,8.780001,0.047884
2196,8.784001,-0.040701
2197,8.788001,-0.057461
2198,8.792001,0.009577
2199,8.796001,-0.031125
2200,8.800001,-0.059855
2201,8.804001,-0.028730
2202,8.808001,-0.011971
2203,8.812001,0.009577
2204,8.816000,0.007183
2205,8.820001,-0.004788
2206,8.824001,0.000000
2207,8.828001,-0.055067
2208,8.832001,0.062249
2209,8.836001,-0.038307
2210,8.840001,0.016759
2211,8.844001,0.016759
2212,8.848001,-0.002394
2213,8.852001,-0.040701
2214,8.856000,-0.004788
2215,8.860001,0.016759
2216,8.864001,-0.201113
2217,8.868000,0.414197
2218,8.872001,-0.098162
2219,8.876001,-0.004788
2220,8.880001,-0.043096
2221,8.884001,0.059855
2222,8.888001,-0.086191
2223,8.892001,-0.069432
2224,8.896001,0.011971
2225,8.900001,0.021548
2226,8.904001,0.002394
2227,8.908000,-0.131681
2228,8.912001,0.110133
2229,8.916001,0.076614
2230,8.920001,0.043096
2231,8.924001,-0.026336
2232,8.928001,0.023942
2233,8.932001,-0.031125
2234,8.936001,0.074220
2235,8.940001,-0.050278
2236,8.944001,0.043096
2237,8.948000,-0.038307
2238,8.952001,-0.002394
2239,8.956001,-0.052672
2240,8.960000,0.021548
2241,8.964001,-0.004788
2242,8.968001,-0.011971
2243,8.972001,-0.033519
2244,8.976001,-0.083797
2245,8.980001,0.016759
2246,8.984001,-0.031125
2247,8.988001,0.026336
2248,8.992001,-0.011971
2249,8.996001,0.000000
2250,9.000000,0.071826
2251,9.004001,-0.040701
2252,9.008001,-0.043096
2253,9.012001,-0.090980
2254,9.016001,0.059855
2255,9.020001,0.055067
2256,9.024001,0.038307
2257,9.028001,0.033519
2258,9.032001,0.031125
2259,9.036001,0.033519
2260,9.040000,-0.007183
2261,9.044001,0.071826
2262,9.048001,0.016759
2263,9.052000,-0.052672
2264,9.056001,0.000000
2265,9.060001,0.071826
2266,9.064001,0.004788
2267,9.068001,-0.105345
2268,9.072001,0.035913
2269,9.076001,-0.007183
2270,9.080001,-0.028730
2271,9.084001,-0.016759
2272,9.088001,-0.019154
2273,9.092000,0.009577
2274,9.096001,-0.028730
2275,9.100001,0.004788
2276,9.104001,0.000000
2277,9.108001,0.019154
2278,9.112001,0.086191
2279,9.116001,-0.016759
2280,9.120001,0.043096
2281,9.124001,-0.047884
2282,9.128001,-0.074220
2283,9.132000,-0.014365
2284,9.136001,0.040701
2285,9.140001,-0.067038
2286,9.144001,0.002394
2287,9.148001,0.055067
2288,9.152001,0.114922
2289,9.156001,-0.028730
2290,9.160001,0.050278
2291,9.164001,-0.071826
2292,9.168001,-0.009577
2293,9.172001,0.031125
2294,9.176001,-0.021548
2295,9.180001,0.011971
2296,9.184000,0.000000
2297,9.188001,0.011971
2298,9.192001,-0.057461
2299,9.196001,-0.028730
2300,9.200001,-0.038307
2301,9.204001,0.050278
2302,9.208001,-0.045490
2303,9.212001,0.028730
2304,9.216001,-0.019154
2305,9.220001,0.021548
2306,9.224000,0.033519
2307,9.228001,0.021548
2308,9.232001,0.004788
2309,9.236001,-0.344765
2310,9.240001,0.217872
2311,9.244001,0.143652
2312,9.248001,-0.114922
2313,9.252001,0.019154
2314,9.256001,0.019154
2315,9.260001,-0.112527
2316,9.264001,-0.074220
2317,9.268001,0.112527
2318,9.272001,-0.004788
2319,9.276000,-0.016759
2320,9.280001,-0.059855
2321,9.284001,0.064643
2322,9.288001,-0.043096
2323,9.292001,-0.014365
2324,9.296001,-0.011971
2325,9.300001,0.009577
2326,9.304001,-0.038307
2327,9.308001,-0.055067
2328,9.312001,-0.007183
2329,9.316000,0.047884
2330,9.320001,0.016759
2331,9.324001,0.004788
2332,9.328001,0.059855
2333,9.332001,-0.002394
2334,9.336001,-0.004788
2335,9.340001,-0.031125
2336,9.344001,0.090980
2337,9.348001,-0.028730
2338,9.352001,-0.004788
2339,9.356001,-0.011971
2340,9.360001,-0.040701
2341,9.364001,-0.062249
2342,9.368000,0.016759
2343,9.372001,0.000000
2344,9.376001,-0.026336
2345,9.380001,-0.033519
2346,9.384001,0.011971
2347,9.388001,-0.028730
2348,9.392001,-0.023942
2349,9.396001,-0.038307
2350,9.400001,0.004788
2351,9.404001,0.011971
2352,9.408000,0.038307
2353,9.412001,0.040701
2354,9.416001,0.019154
2355,9.420001,0.014365
2356,9.424001,-0.007183
2357,9.428001,-0.035913
2358,9.432001,-0.031125
2359,9.436001,-0.021548
2360,9.440001,0.000000
2361,9.444001,-0.004788
2362,9.448001,-0.052672
2363,9.452001,0.004788
2364,9.456001,0.050278
2365,9.460000,0.050278
2366,9.464001,-0.021548
2367,9.468001,0.016759
2368,9.472001,-0.062249
2369,9.476001,0.019154
2370,9.480001,0.055067
2371,9.484001,-0.033519
2372,9.488001,-0.083797
2373,9.492001,-0.011971
2374,9.496001,-0.016759
2375,9.500000,0.002394
2376,9.504001,-0.040701
2377,9.508001,-0.021548
2378,9.512001,0.033519
2379,9.516001,0.019154
2380,9.520001,-0.038307
2381,9.524001,0.009577
2382,9.528001,0.033519
2383,9.532001,-0.009577
2384,9.536001,-0.062249
2385,9.540001,0.014365
2386,9.544001,0.007183
2387,9.548001,-0.004788
2388,9.552000,-0.009577
2389,9.556001,0.047884
2390,9.560001,-0.023942
2391,9.564001,-0.002394
2392,9.568001,-0.002394
2393,9.572001,0.002394
2394,9.576001,-0.035913
2395,9.580001,0.009577
2396,9.584001,-0.040701
2397,9.588001,-0.031125
2398,9.592000,-0.263362
2399,9.596001,0.110133
2400,9.600001,0.210690
2401,9.604001,-0.114922
2402,9.608001,0.114922
2403,9.612001,-0.043096
2404,9.616001,-0.076614
2405,9.620001,-0.179565
2406,9.624001,0.004788
2407,9.628001,-0.033519
2408,9.632001,0.057461
2409,9.636001,-0.031125
2410,9.640001,0.043096
2411,9.644001,0.033519
2412,9.648001,0.040701
2413,9.652001,-0.043096
2414,9.656001,-0.038307
2415,9.660001,-0.014365
2416,9.664001,-0.040701
2417,9.668001,-0.014365
2418,9.672001,0.004788
2419,9.676001,0.040701
2420,9.680001,-0.083797
2421,9.684000,-0.016759
2422,9.688001,0.038307
2423,9.692001,0.062249
2424,9.696001,-0.004788
2425,9.700001,-0.067038
2426,9.704001,-0.028730
2427,9.708001,-0.021548
2428,9.712001,-0.016759
2429,9.716001,-0.016759
2430,9.720001,-0.007183
2431,9.724001,-0.023942
2432,9.728001,-0.004788
2433,9.732001,-0.019154
2434,9.736001,0.071826
2435,9.740001,-0.031125
2436,9.744001,-0.026336
2437,9.748001,-0.052672
2438,9.752001,-0.057461
2439,9.756001,0.016759
2440,9.760001,-0.007183
2441,9.764001,0.035913
2442,9.768001,0.050278
2443,9.772001,0.047884
2444,9.776000,0.002394
2445,9.780001,0.007183
2446,9.784001,-0.009577
2447,9.788001,-0.004788
2448,9.792001,-0.055067
2449,9.796001,-0.064643
2450,9.800001,-0.009577
2451,9.804001,-0.083797
2452,9.808001,-0.002394
2453,9.812001,0.043096
2454,9.816001,0.014365
2455,9.820001,-0.019154
2456,9.824001,0.002394
2457,9.828001,0.086191
2458,9.832001,-0.047884
2459,9.836001,0.028730
2460,9.840001,0.064643
2461,9.844001,0.000000
2462,9.848001,-0.023942
2463,9.852001,0.023942
2464,9.856001,-0.019154
2465,9.860001,-0.043096
2466,9.864001,0.004788
2467,9.868000,0.014365
2468,9.872001,-0.033519
2469,9.876001,-0.026336
2470,9.880001,0.000000
2471,9.884001,0.016759
2472,9.888001,-0.014365
2473,9.892001,0.000000
2474,9.896001,-0.043096
2475,9.900001,0.031125
2476,9.904001,0.009577
2477,9.908001,0.007183
2478,9.912001,0.023942
2479,9.916001,0.023942
2480,9.920001,0.009577
2481,9.924001,0.011971
2482,9.928001,-0.011971
2483,9.932001,-0.016759
2484,9.936001,-0.007183
2485,9.940001,0.011971
2486,9.944001,-0.191536
2487,9.948001,0.088585
2488,9.952001,0.129287
2489,9.956001,0.050278
2490,9.960000,0.038307
2491,9.964001,0.083797
2492,9.968001,-0.059855
2493,9.972001,-0.071826
2494,9.976001,-0.052672
2495,9.980001,0.000000
2496,9.984001,-0.045490
2497,9.988001,-0.011971
2498,9.992001,0.047884
2499,9.996001,0.117316
2500,10.000000,-0.047884
2501,10.004001,-0.007183
2502,10.008001,0.040701
2503,10.012001,-0.009577
2504,10.016001,-0.035913
2505,10.020001,-0.031125
2506,10.024001,-0.033519
2507,10.028001,-0.021548
2508,10.032001,-0.052672
2509,10.036001,0.028730
2510,10.040001,0.002394
2511,10.044001,-0.007183
2512,10.048001,-0.011971
2513,10.052000,-0.055067
2514,10.056001,0.028730
2515,10.060001,-0.043096
2516,10.064001,-0.040701
2517,10.068001,0.098162
2518,10.072001,0.007183
2519,10.076001,-0.002394
2520,10.080001,-0.033519
2521,10.084001,-0.004788
2522,10.088001,0.004788
2523,10.092000,-0.045490
2524,10.096001,-0.002394
2525,10.100001,-0.019154
2526,10.104001,-0.043096
2527,10.108001,0.011971
2528,10.112001,-0.016759
2529,10.116001,0.047884
2530,10.120001,-0.007183
2531,10.124001,0.050278
2532,10.128001,-0.081403
2533,10.132001,-0.014365
2534,10.136001,-0.031125
2535,10.140001,-0.026336
2536,10.144001,-0.043096
2537,10.148001,-0.016759
2538,10.152001,-0.007183
2539,10.156001,0.004788
2540,10.160001,-0.023942
2541,10.164001,0.028730
2542,10.168001,-0.009577
2543,10.172001,-0.028730
2544,10.176001,-0.023942
2545,10.180001,0.011971
2546,10.184000,0.031125
2547,10.188001,0.021548
2548,10.192001,0.038307
2549,10.196001,-0.011971
2550,10.200001,-0.059855
2551,10.204001,0.023942
2552,10.208001,-0.009577
2553,10.212001,0.038307
2554,10.216001,0.028730
2555,10.220001,0.000000
2556,10.224001,-0.016759
2557,10.228001,0.045490
2558,10.232001,-0.062249
2559,10.236001,0.011971
2560,10.240001,0.038307
2561,10.244001,0.007183
2562,10.248001,-0.033519
2563,10.252001,-0.110133
2564,10.256001,0.031125
2565,10.260001,-0.004788
2566,10.264001,-0.009577
2567,10.268001,-0.009577
2568,10.272001,0.016759
2569,10.276000,-0.011971
2570,10.280001,-0.031125
2571,10.284001,-0.033519
2572,10.288001,-0.363919
2573,10.292001,0.081403
2574,10.296001,0.493206
2575,10.300001,-0.260968
2576,10.304001,0.186748
2577,10.308001,0.134075
2578,10.312001,-0.069432
2579,10.316001,-0.143652
2580,10.320001,0.100556
2581,10.324001,-0.055067
2582,10.328001,0.071826
2583,10.332001,-0.047884
2584,10.336001,0.119710
2585,10.340001,0.014365
2586,10.344001,-0.035913
2587,10.348001,0.014365
2588,10.352001,-0.002394
2589,10.356001,0.000000
2590,10.360001,-0.033519
2591,10.364001,0.009577
2592,10.368000,-0.045490
2593,10.372001,-0.021548
2594,10.376001,-0.069432
2595,10.380001,0.009577
2596,10.384001,0.081403
2597,10.388001,-0.021548
2598,10.392001,-0.019154
2599,10.396001,0.038307
2600,10.400001,-0.062249
2601,10.404001,-0.079009
2602,10.408001,-0.064643
2603,10.412001,-0.016759
2604,10.416001,-0.002394
2605,10.420001,-0.023942
2606,10.424001,0.021548
2607,10.428001,-0.014365
2608,10.432001,-0.009577
2609,10.436001,-0.023942
2610,10.440001,-0.057461
2611,10.444001,0.016759
2612,10.448001,0.009577
2613,10.452001,0.031125
2614,10.456001,-0.002394
2615,10.460000,0.090980
2616,10.464001,0.040701
2617,10.468001,-0.038307
2618,10.472001,-0.035913
2619,10.476001,-0.069432
2620,10.480001,0.023942
2621,10.484001,0.031125
2622,10.488001,0.014365
2623,10.492001,0.000000
2624,10.496001,0.033519
2625,10.500001,0.011971
2626,10.504001,-0.045490
2627,10.508001,-0.021548
2628,10.512001,-0.069432
2629,10.516001,-0.031125
2630,10.520001,-0.055067
2631,10.524001,0.007183
2632,10.528001,-0.059855
2633,10.532001,0.009577
2634,10.536001,-0.014365
2635,10.540001,-0.047884
2636,10.544001,-0.011971
2637,10.548001,0.009577
2638,10.552000,-0.002394
2639,10.556001,-0.016759
2640,10.560001,0.035913
2641,10.564001,0.004788
2642,10.568001,0.004788
2643,10.572001,-0.011971
2644,10.576001,-0.045490
2645,10.580001,0.014365
2646,10.584001,-0.019154
2647,10.588001,0.026336
2648,10.592001,0.047884
2649,10.596001,0.035913
2650,10.600001,-0.011971
2651,10.604001,0.000000
2652,10.608001,-0.270545
2653,10.612001,0.119710
2654,10.616001,0.023942
2655,10.620001,-0.098162
2656,10.624001,0.229843
2657,10.628001,-0.055067
2658,10.632001,-0.014365
2659,10.636001,-0.105345
2660,10.640001,0.028730
2661,10.644001,-0.035913
2662,10.648001,0.117316
2663,10.652001,-0.067038
2664,10.656001,0.117316
2665,10.660001,0.014365
2666,10.664001,0.009577
2667,10.668001,-0.031125
2668,10.672001,-0.023942
2669,10.676001,0.011971
2670,10.680001,-0.007183
2671,10.684001,-0.062249
2672,10.688001,-0.031125
2673,10.692001,-0.004788
2674,10.696001,0.011971
2675,10.700001,-0.019154
2676,10.704001,-0.033519
2677,10.708001,0.033519
2678,10.712001,0.009577
2679,10.716001,-0.031125
2680,10.720001,-0.038307
2681,10.724001,-0.079009
2682,10.728001,-0.052672
2683,10.732001,-0.002394
2684,10.736001,0.014365
2685,10.740001,-0.004788
2686,10.744001,0.038307
2687,10.748001,0.002394
2688,10.752001,0.028730
2689,10.756001,-0.069432
2690,10.760001,-0.019154
2691,10.764001,-0.031125
2692,10.768001,0.016759
2693,10.772001,0.083797
2694,10.776001,0.019154
2695,10.780001,0.038307
2696,10.784001,0.023942
2697,10.788001,-0.011971
2698,10.792001,0.004788
2699,10.796001,0.011971
2700,10.800001,-0.019154
2701,10.804001,-0.014365
2702,10.808001,0.031125
2703,10.812001,-0.050278
2704,10.816001,-0.009577
2705,10.820001,-0.021548
2706,10.824001,-0.050278
2707,10.828001,-0.031125
2708,10.832001,0.011971
2709,10.836001,-0.004788
2710,10.840001,-0.016759
2711,10.844001,0.009577
2712,10.848001,0.038307
2713,10.852001,0.007183
2714,10.856001,-0.007183
2715,10.860001,-0.050278
2716,10.864001,-0.076614
2717,10.868001,-0.081403
2718,10.872001,-0.045490
2719,10.876001,0.031125
2720,10.880001,-0.059855
2721,10.884001,-0.019154
2722,10.888001,0.047884
2723,10.892001,-0.031125
2724,10.896001,-0.026336
2725,10.900001,0.031125
2726,10.904001,-0.062249
2727,10.908001,-0.038307
2728,10.912001,-0.002394
2729,10.916001,-0.009577
2730,10.920001,0.059855
2731,10.924001,-0.040701
2732,10.928001,-0.011971
2733,10.932001,0.033519
2734,10.936001,0.040701
2735,10.940001,0.011971
2736,10.944001,-0.050278
2737,10.948001,-0.026336
2738,10.952001,0.002394
2739,10.956001,-0.014365
2740,10.960001,0.004788
2741,10.964001,0.004788
2742,10.968001,0.002394
2743,10.972001,-0.009577
2744,10.976001,-0.380678
2745,10.980001,0.050278
2746,10.984001,0.016759
2747,10.988001,0.292093
2748,10.992001,0.062249
2749,10.996001,-0.117316
2750,11.000001,0.081403
2751,11.004001,-0.064643
2752,11.008001,-0.043096
2753,11.012001,-0.095768
2754,11.016001,0.124498
2755,11.020001,0.047884
2756,11.024001,0.150835
2757,11.028001,-0.098162
2758,11.032001,0.114922
2759,11.036001,0.014365
2760,11.040001,0.026336
2761,11.044001,-0.004788
2762,11.048001,-0.038307
2763,11.052001,-0.079009
2764,11.056001,-0.100556
2765,11.060001,0.002394
2766,11.064001,0.007183
2767,11.068001,0.007183
2768,11.072001,-0.019154
2769,11.076001,-0.023942
2770,11.080001,-0.009577
2771,11.084001,0.000000
2772,11.088001,-0.019154
2773,11.092001,-0.021548
2774,11.096001,-0.064643
2775,11.100001,0.000000
2776,11.104001,-0.023942
2777,11.108001,-0.016759
2778,11.112001,0.035913
2779,11.116001,-0.033519
2780,11.120001,0.035913
2781,11.124001,0.038307
2782,11.128001,0.004788
2783,11.132001,0.011971
2784,11.136001,-0.059855
2785,11.140001,0.021548
2786,11.144001,0.043096
2787,11.148001,-0.071826
2788,11.152001,0.026336
2789,11.156001,-0.074220
2790,11.160001,-0.040701
2791,11.164001,-0.040701
2792,11.168001,-0.021548
2793,11.172001,-0.079009
2794,11.176001,0.014365
2795,11.180001,-0.009577
2796,11.184001,0.002394
2797,11.188001,-0.045490
2798,11.192001,0.047884
2799,11.196001,0.028730
2800,11.200001,-0.026336
2801,11.204001,-0.007183
2802,11.208001,-0.040701
2803,11.212001,0.000000
2804,11.216001,-0.028730
2805,11.220001,0.019154
2806,11.224001,-0.074220
2807,11.228001,0.007183
2808,11.232001,-0.007183
2809,11.236001,-0.021548
2810,11.240001,0.023942
2811,11.244001,-0.023942
2812,11.248001,-0.002394
2813,11.252001,-0.011971
2814,11.256001,-0.026336
2815,11.260001,0.004788
2816,11.264001,-0.033519
2817,11.268001,-0.009577
2818,11.272001,0.016759
2819,11.276001,-0.031125
2820,11.280001,0.002394
2821,11.284001,0.000000
2822,11.288001,-0.023942
2823,11.292001,0.031125
2824,11.296001,0.021548
2825,11.300001,0.040701
2826,11.304001,0.026336
2827,11.308001,0.014365
2828,11.312001,-0.890643
2829,11.316001,0.572214
2830,11.320001,0.241814
2831,11.324001,-0.301669
2832,11.328001,0.313640
2833,11.332001,0.095768
2834,11.336001,-0.167594
2835,11.340001,-0.043096
2836,11.344001,0.052672
2837,11.348001,-0.064643
2838,11.352001,0.079009
2839,11.356001,-0.117316
2840,11.360001,0.105345
2841,11.364001,-0.055067
2842,11.368001,0.004788
2843,11.372001,-0.026336
2844,11.376001,0.126893
2845,11.380001,-0.079009
2846,11.384001,0.043096
2847,11.388001,0.074220
2848,11.392001,0.033519
2849,11.396001,0.007183
2850,11.400001,-0.088585
2851,11.404001,0.038307
2852,11.408001,-0.002394
2853,11.412001,0.088585
2854,11.416001,0.009577
2855,11.420001,0.064643
2856,11.424001,-0.107739
2857,11.428001,-0.074220
2858,11.432001,-0.055067
2859,11.436001,-0.033519
2860,11.440001,0.023942
2861,11.444001,-0.031125
2862,11.448001,0.055067
2863,11.452001,0.031125
2864,11.456001,-0.035913
2865,11.460001,-0.021548
2866,11.464001,0.023942
2867,11.468001,-0.014365
2868,11.472001,-0.031125
2869,11.476001,0.064643
2870,11.480001,-0.040701
2871,11.484001,-0.016759
2872,11.488001,0.074220
2873,11.492001,-0.033519
2874,11.496001,0.040701
2875,11.500001,0.028730
2876,11.504001,0.028730
2877,11.508001,0.021548
2878,11.512001,0.031125
2879,11.516001,-0.002394
2880,11.520001,0.033519
2881,11.524001,-0.052672
2882,11.528001,-0.067038
2883,11.532001,-0.059855
2884,11.536001,0.014365
2885,11.540001,0.023942
2886,11.544001,-0.090980
2887,11.548001,0.045490
2888,11.552001,0.047884
2889,11.556001,0.011971
2890,11.560001,0.028730
2891,11.564001,0.000000
2892,11.568001,0.007183
2893,11.572001,-0.026336
2894,11.576001,0.009577
2895,11.580001,-0.016759
2896,11.584001,0.021548
2897,11.588001,-0.014365
2898,11.592001,0.069432
2899,11.596001,-0.026336
2900,11.600001,-0.002394
2901,11.604001,-0.028730
2902,11.608001,-0.028730
2903,11.612001,-0.033519
2904,11.616001,-0.009577
2905,11.620001,-0.083797
2906,11.624001,0.021548
2907,11.628001,0.019154
2908,11.632001,0.038307
2909,11.636001,-0.004788
2910,11.640001,0.055067
2911,11.644001,-0.016759
2912,11.648001,-0.009577
2913,11.652001,-0.067038
2914,11.656001,-0.098162
2915,11.660001,0.215478
2916,11.664001,0.055067
2917,11.668001,-0.107739
2918,11.672001,0.146046
2919,11.676001,-0.045490
2920,11.680001,-0.112527
2921,11.684001,-0.076614
2922,11.688001,0.043096
2923,11.692001,-0.045490
2924,11.696001,-0.107739
2925,11.700001,-0.038307
2926,11.704001,0.069432
2927,11.708001,0.062249
2928,11.712001,0.002394
2929,11.716001,0.016759
2930,11.720001,0.021548
2931,11.724001,-0.043096
2932,11.728001,-0.045490
2933,11.732001,-0.004788
2934,11.736001,0.002394
2935,11.740001,-0.016759
2936,11.744001,-0.028730
2937,11.748001,-0.019154
2938,11.752001,0.031125
2939,11.756001,-0.004788
2940,11.760001,0.026336
2941,11.764001,-0.045490
2942,11.768001,-0.081403
2943,11.772001,-0.076614
2944,11.776001,-0.021548
2945,11.780001,-0.004788
2946,11.784001,-0.047884
2947,11.788001,-0.057461
2948,11.792001,0.000000
2949,11.796001,-0.016759
2950,11.800001,0.026336
2951,11.804001,-0.016759
2952,11.808001,-0.059855
2953,11.812001,0.026336
2954,11.816001,-0.059855
2955,11.820001,0.057461
2956,11.824001,-0.021548
2957,11.828001,-0.021548
2958,11.832001,0.014365
2959,11.836001,-0.033519
2960,11.840001,-0.002394
2961,11.844001,0.002394
2962,11.848001,-0.007183
2963,11.852001,-0.019154
2964,11.856001,0.067038
2965,11.860001,0.023942
2966,11.864001,0.038307
2967,11.868001,-0.062249
2968,11.872001,-0.007183
2969,11.876001,-0.023942
2970,11.880001,0.019154
2971,11.884001,0.019154
2972,11.888001,0.009577
2973,11.892001,0.019154
2974,11.896001,0.050278
2975,11.900001,-0.016759
2976,11.904001,0.016759
2977,11.908001,-0.031125
2978,11.912001,-0.052672
2979,11.916001,-0.014365
2980,11.920001,-0.016759
2981,11.924001,0.000000
2982,11.928001,0.004788
2983,11.932001,-0.009577
2984,11.936001,-0.057461
2985,11.940001,-0.035913
2986,11.944001,-0.021548
2987,11.948001,-0.007183
2988,11.952001,-0.069432
2989,11.956001,0.002394
2990,11.960001,0.004788
2991,11.964001,0.011971
2992,11.968001,-0.069432
2993,11.972001,0.100556
2994,11.976001,0.090980
2995,11.980001,-0.028730
2996,11.984001,0.086191
2997,11.988001,-0.007183
2998,11.992001,-0.045490
2999,11.996001,-0.105345
3000,12.000001,-0.023942
3001,12.004001,-0.067038
3002,12.008001,-0.009577
3003,12.012001,0.033519
3004,12.016001,0.122104
3005,12.020001,0.033519
3006,12.024001,0.021548
3007,12.028001,-0.002394
3008,12.032001,0.011971
3009,12.036001,0.000000
3010,12.040001,-0.055067
3011,12.044001,0.007183
3012,12.048001,0.011971
3013,12.052001,-0.062249
3014,12.056001,0.033519
3015,12.060001,0.016759
3016,12.064001,0.026336
3017,12.068001,0.021548
3018,12.072001,-0.028730
3019,12.076001,0.023942
3020,12.080001,-0.047884
3021,12.084001,-0.079009
3022,12.088001,-0.019154
3023,12.092001,0.064643
3024,12.096001,-0.023942
3025,12.100001,0.026336
3026,12.104001,0.043096
3027,12.108001,0.011971
3028,12.112001,-0.009577
3029,12.116001,-0.014365
3030,12.120001,-0.016759
3031,12.124001,-0.035913
3032,12.128001,0.014365
3033,12.132001,0.047884
3034,12.136001,0.055067
3035,12.140001,0.040701
3036,12.144001,-0.067038
3037,12.148001,-0.019154
3038,12.152001,0.009577
3039,12.156001,-0.050278
3040,12.160001,-0.002394
3041,12.164001,-0.043096
3042,12.168001,-0.002394
3043,12.172001,0.002394
3044,12.176001,0.002394
3045,12.180001,-0.011971
3046,12.184001,0.079009
3047,12.188001,-0.093374
3048,12.192001,0.000000
3049,12.196002,-0.009577
3050,12.200001,0.014365
3051,12.204001,-0.002394
3052,12.208001,-0.023942
3053,12.212001,-0.004788
3054,12.216001,-0.002394
3055,12.220001,-0.007183
3056,12.224001,-0.050278
3057,12.228001,0.009577
3058,12.232001,-0.019154
3059,12.236001,0.016759
3060,12.240001,-0.021548
3061,12.244001,0.002394
3062,12.248001,-0.031125
3063,12.252001,0.059855
3064,12.256001,-0.385467
3065,12.260001,0.088585
3066,12.264001,0.438139
3067,12.268001,-0.265756
3068,12.272001,0.122104
3069,12.276001,0.071826
3070,12.280001,-0.052672
3071,12.284001,-0.203507
3072,12.288001,0.033519
3073,12.292001,-0.035913
3074,12.296001,0.076614
3075,12.300001,-0.086191
3076,12.304001,-0.093374
3077,12.308001,0.045490
3078,12.312001,-0.052672
3079,12.316001,-0.055067
3080,12.320001,0.002394
3081,12.324001,-0.074220
3082,12.328001,-0.050278
3083,12.332001,0.026336
3084,12.336001,-0.076614
3085,12.340001,-0.050278
3086,12.344001,-0.028730
3087,12.348001,-0.004788
3088,12.352001,0.040701
3089,12.356001,0.007183
3090,12.360001,0.021548
3091,12.364001,0.038307
3092,12.368001,-0.069432
3093,12.372001,0.052672
3094,12.376001,-0.004788
3095,12.380001,0.021548
3096,12.384001,0.004788
3097,12.388001,-0.026336
3098,12.392001,-0.033519
3099,12.396001,-0.021548
3100,12.400001,-0.023942
3101,12.404001,-0.004788
3102,12.408001,0.021548
3103,12.412001,-0.062249
3104,12.416001,-0.007183
3105,12.420001,-0.007183
3106,12.424001,-0.043096
3107,12.428001,-0.004788
3108,12.432001,-0.016759
3109,12.436001,0.026336
3110,12.440001,0.035913
3111,12.444001,-0.100556
3112,12.448001,-0.047884
3113,12.452001,-0.067038
3114,12.456001,0.011971
3115,12.460001,0.038307
3116,12.464001,-0.019154
3117,12.468001,0.016759
3118,12.472001,0.016759
3119,12.476001,-0.016759
3120,12.480001,0.043096
3121,12.484001,0.064643
3122,12.488001,-0.014365
3123,12.492001,-0.035913
3124,12.496001,0.019154
3125,12.500001,-0.011971
3126,12.504001,0.026336
3127,12.508001,-0.023942
3128,12.512001,-0.014365
3129,12.516001,-0.050278
3130,12.520001,-0.028730
3131,12.524001,0.019154
3132,12.528001,-0.031125
3133,12.532001,0.014365
3134,12.536001,0.019154
3135,12.540001,0.028730
3136,12.544001,-0.090980
3137,12.548001,0.016759
3138,12.552001,-0.023942
3139,12.556001,0.009577
3140,12.560001,-0.031125
3141,12.564001,-0.050278
3142,12.568001,-0.009577
3143,12.572001,0.011971
3144,12.576001,-0.011971
3145,12.580001,-0.100556
3146,12.584001,-0.028730
3147,12.588001,0.031125
3148,12.592001,0.280122
3149,12.596001,-0.119710
3150,12.600001,0.064643
3151,12.604001,-0.040701
3152,12.608001,-0.138864
3153,12.612001,-0.100556
3154,12.616001,0.062249
3155,12.620001,-0.028730
3156,12.624001,-0.110133
3157,12.628001,0.043096
3158,12.632001,0.107739
3159,12.636001,-0.014365
3160,12.640001,-0.004788
3161,12.644001,-0.023942
3162,12.648001,-0.035913
3163,12.652001,0.014365
3164,12.656001,-0.059855
3165,12.660001,0.040701
3166,12.664001,-0.023942
3167,12.668001,-0.028730
3168,12.672001,0.040701
3169,12.676001,0.000000
3170,12.680001,-0.011971
3171,12.684001,-0.052672
3172,12.688001,-0.014365
