sample,time_s,az_ms2
3175,12.700001,-0.041300
3176,12.704001,-0.007781
3177,12.708001,0.001796
3178,12.712001,-0.007781
3179,12.716001,0.013767
3180,12.720001,0.052074
3181,12.724001,-0.014964
3182,12.728001,-0.017358
3183,12.732001,-0.026935
3184,12.736001,0.049680
3185,12.740001,0.013767
3186,12.744001,-0.029329
3187,12.748001,0.030526
3188,12.752001,0.073622
3189,12.756001,-0.036512
3190,12.760001,0.018555
3191,12.764001,-0.017358
3192,12.768001,-0.022146
3193,12.772001,-0.038906
3194,12.776001,0.056862
3195,12.780001,-0.002993
3196,12.784001,-0.014964
3197,12.788002,0.040103
3198,12.792001,-0.038906
3199,12.796001,-0.010175
3200,12.800001,-0.022146
3201,12.804001,0.052074
3202,12.808001,-0.062848
3203,12.812001,0.042497
3204,12.816001,-0.000599
3205,12.820001,0.044891
3206,12.824001,0.011372
3207,12.828001,-0.007781
3208,12.832001,0.030526
3209,12.836001,-0.002993
3210,12.840001,0.090381
3211,12.844001,-0.038906
3212,12.848001,-0.055665
3213,12.852001,0.016161
3214,12.856001,0.047285
3215,12.860001,-0.065242
3216,12.864001,0.016161
3217,12.868001,-0.000599
3218,12.872001,-0.053271
3219,12.876001,0.016161
3220,12.880002,0.020949
3221,12.884001,-0.041300
3222,12.888001,0.037709
3223,12.892001,-0.017358
3224,12.896001,0.011372
3225,12.900001,0.016161
3226,12.904001,-0.002993
3227,12.908001,-0.000599
3228,12.912001,0.011372
3229,12.916001,-0.046088
3230,12.920001,-0.050877
3231,12.924001,0.023343
3232,12.928001,-0.050877
3233,12.932001,-0.019752
3234,12.936001,0.037709
3235,12.940001,-0.022146
3236,12.944001,0.008978
3237,12.948001,0.028132
3238,12.952001,-0.026935
3239,12.956001,-0.019752
3240,12.960001,0.001796
3241,12.964001,-0.065242
3242,12.968001,-0.012570
3243,12.972002,0.040103
3244,12.976001,0.016161
3245,12.980001,-0.034117
3246,12.984001,0.004190
3247,12.988001,-0.034117
3248,12.992001,0.066439
3249,12.996001,-0.038906
3250,13.000001,0.030526
3251,13.004001,-0.062848
3252,13.008001,-0.005387
3253,13.012001,-0.026935
3254,13.016001,-0.029329
3255,13.020001,-0.019752
3256,13.024001,-0.010175
3257,13.028001,0.047285
3258,13.032001,0.008978
3259,13.036001,-0.005387
3260,13.040001,0.008978
3261,13.044001,0.054468
3262,13.048001,0.037709
3263,13.052001,0.016161
3264,13.056001,-0.022146
3265,13.060001,0.107141
3266,13.064002,0.061651
3267,13.068001,-0.036512
3268,13.072001,-0.002993
3269,13.076001,0.016161
3270,13.080001,0.008978
3271,13.084001,-0.034117
3272,13.088001,0.066439
3273,13.092001,0.018555
3274,13.096001,-0.010175
3275,13.100001,0.004190
3276,13.104001,0.016161
3277,13.108001,0.001796
3278,13.112001,-0.002993
3279,13.116001,-0.002993
3280,13.120001,-0.019752
3281,13.124001,-0.002993
3282,13.128001,-0.005387
3283,13.132001,-0.010175
3284,13.136001,0.056862
3285,13.140001,0.004190
3286,13.144001,-0.007781
3287,13.148001,0.008978
3288,13.152001,0.011372
3289,13.156002,0.011372
3290,13.160001,-0.036512
3291,13.164001,-0.029329
3292,13.168001,-0.012570
3293,13.172001,-0.022146
3294,13.176001,0.071227
3295,13.180001,-0.117914
3296,13.184001,-0.041300
3297,13.188001,-0.019752
3298,13.192001,-0.005387
3299,13.196002,0.035314
3300,13.200001,-0.060454
3301,13.204001,0.025738
3302,13.208001,0.018555
3303,13.212001,0.016161
3304,13.216001,0.056862
3305,13.220001,-0.012570
3306,13.224001,0.028132
3307,13.228001,-0.053271
3308,13.232001,-0.034117
3309,13.236001,-0.055665
3310,13.240001,0.028132
3311,13.244001,0.020949
3312,13.248002,0.044891
3313,13.252001,-0.053271
3314,13.256001,0.001796
3315,13.260001,-0.019752
3316,13.264001,-0.022146
3317,13.268001,0.013767
3318,13.272001,0.004190
3319,13.276001,-0.012570
3320,13.280001,-0.019752
3321,13.284001,-0.022146
3322,13.288002,0.054468
3323,13.292001,0.011372
3324,13.296001,-0.022146
3325,13.300001,-0.010175
3326,13.304001,0.054468
3327,13.308001,-0.036512
3328,13.312001,0.049680
3329,13.316001,0.011372
3330,13.320001,0.006584
3331,13.324001,-0.074819
3332,13.328001,0.049680
3333,13.332001,-0.065242
3334,13.336001,0.001796
3335,13.340002,-0.002993
3336,13.344001,0.073622
3337,13.348001,0.028132
3338,13.352001,0.035314
3339,13.356001,0.006584
3340,13.360001,0.071227
3341,13.364001,-0.070030
3342,13.368001,-0.022146
3343,13.372001,-0.014964
3344,13.376001,-0.058059
3345,13.380002,0.047285
3346,13.384001,-0.000599
3347,13.388001,0.040103
3348,13.392001,-0.026935
3349,13.396001,-0.024541
3350,13.400001,-0.000599
3351,13.404001,-0.002993
3352,13.408001,0.078410
3353,13.412001,-0.041300
3354,13.416001,-0.005387
3355,13.420001,-0.019752
3356,13.424001,0.006584
3357,13.428001,0.023343
3358,13.432002,0.032920
3359,13.436001,0.061651
3360,13.440001,-0.048483
3361,13.444001,-0.043694
3362,13.448001,0.059256
3363,13.452001,0.032920
3364,13.456001,-0.014964
3365,13.460001,-0.022146
3366,13.464001,0.013767
3367,13.468001,-0.000599
3368,13.472002,-0.000599
3369,13.476001,0.028132
3370,13.480001,0.004190
3371,13.484001,0.042497
3372,13.488001,0.064045
3373,13.492001,0.035314
3374,13.496001,0.016161
3375,13.500001,-0.065242
3376,13.504001,0.006584
3377,13.508001,0.004190
3378,13.512001,0.001796
3379,13.516001,0.040103
3380,13.520001,-0.022146
3381,13.524001,0.008978
3382,13.528001,0.013767
3383,13.532001,0.006584
3384,13.536001,0.006584
3385,13.540001,-0.024541
3386,13.544001,-0.014964
3387,13.548001,0.023343
3388,13.552001,-0.019752
3389,13.556001,-0.000599
3390,13.560001,-0.041300
3391,13.564002,-0.036512
3392,13.568001,-0.010175
3393,13.572001,0.008978
3394,13.576001,0.023343
3395,13.580001,-0.024541
3396,13.584001,0.035314
3397,13.588001,-0.007781
3398,13.592001,-0.065242
3399,13.596001,0.016161
3400,13.600001,0.037709
3401,13.604001,-0.017358
3402,13.608001,-0.024541
3403,13.612001,0.006584
3404,13.616001,0.006584
3405,13.620001,-0.053271
3406,13.624001,-0.031723
3407,13.628001,-0.067636
3408,13.632001,-0.005387
3409,13.636001,-0.029329
3410,13.640001,0.016161
3411,13.644001,-0.024541
3412,13.648001,0.064045
3413,13.652001,-0.019752
3414,13.656002,-0.048483
3415,13.660001,-0.053271
3416,13.664001,-0.043694
3417,13.668001,-0.058059
3418,13.672001,0.006584
3419,13.676001,0.018555
3420,13.680001,-0.055665
3421,13.684001,-0.041300
3422,13.688001,-0.034117
3423,13.692001,-0.053271
3424,13.696002,0.013767
3425,13.700001,-0.048483
3426,13.704001,-0.026935
3427,13.708001,0.023343
3428,13.712001,0.030526
3429,13.716001,0.028132
3430,13.720001,0.042497
3431,13.724001,-0.034117
3432,13.728001,0.016161
3433,13.732001,0.044891
3434,13.736001,-0.031723
3435,13.740001,-0.002993
3436,13.744001,-0.038906
3437,13.748002,0.025738
3438,13.752001,0.013767
3439,13.756001,-0.022146
3440,13.760001,-0.060454
3441,13.764001,-0.014964
3442,13.768001,0.035314
3443,13.772001,-0.002993
3444,13.776001,-0.022146
3445,13.780001,-0.019752
3446,13.784001,0.013767
3447,13.788002,-0.026935
3448,13.792001,0.011372
3449,13.796001,-0.017358
3450,13.800001,-0.050877
3451,13.804001,0.011372
3452,13.808001,-0.026935
3453,13.812001,-0.022146
3454,13.816001,0.011372
3455,13.820001,0.013767
3456,13.824001,-0.034117
3457,13.828001,-0.022146
3458,13.832001,-0.070030
3459,13.836001,-0.007781
3460,13.840002,0.054468
3461,13.844001,-0.012570
3462,13.848001,-0.012570
3463,13.852001,0.028132
3464,13.856001,-0.031723
3465,13.860001,0.013767
3466,13.864001,0.008978
3467,13.868001,-0.067636
3468,13.872001,-0.038906
3469,13.876001,0.001796
3470,13.880002,0.028132
3471,13.884001,0.040103
3472,13.888001,0.023343
3473,13.892001,0.004190
3474,13.896001,0.028132
3475,13.900001,-0.026935
3476,13.904001,-0.062848
3477,13.908001,0.013767
3478,13.912001,-0.046088
3479,13.916001,-0.029329
3480,13.920001,0.061651
3481,13.924001,-0.029329
3482,13.928001,-0.000599
3483,13.932002,-0.012570
3484,13.936001,0.001796
3485,13.940001,0.018555
3486,13.944001,0.054468
3487,13.948001,-0.031723
3488,13.952001,-0.024541
3489,13.956001,-0.019752
3490,13.960001,-0.067636
3491,13.964001,0.044891
3492,13.968001,-0.005387
3493,13.972002,-0.065242
3494,13.976001,0.011372
3495,13.980001,-0.058059
3496,13.984001,-0.012570
3497,13.988001,-0.053271
3498,13.992001,-0.036512
3499,13.996001,0.056862
3500,14.000001,-0.002993
3501,14.004001,-0.002993
3502,14.008001,0.001796
3503,14.012001,-0.010175
3504,14.016001,0.030526
3505,14.020001,0.001796
3506,14.024002,-0.060454
3507,14.028001,0.035314
3508,14.032001,-0.017358
3509,14.036001,0.028132
3510,14.040001,-0.084396
3511,14.044001,0.001796
3512,14.048001,0.025738
3513,14.052001,-0.086790
3514,14.056001,0.042497
3515,14.060001,-0.060454
3516,14.064002,0.040103
3517,14.068001,0.013767
3518,14.072001,-0.007781
3519,14.076001,-0.058059
3520,14.080001,0.064045
3521,14.084001,0.004190
3522,14.088001,0.004190
3523,14.092001,0.071227
3524,14.096001,0.035314
3525,14.100001,0.006584
3526,14.104001,0.008978
3527,14.108001,-0.019752
3528,14.112001,-0.038906
3529,14.116002,-0.010175
3530,14.120001,-0.055665
3531,14.124001,0.011372
3532,14.128001,-0.005387
3533,14.132001,-0.012570
3534,14.136001,-0.014964
3535,14.140001,0.023343
3536,14.144001,0.032920
3537,14.148001,-0.029329
3538,14.152001,-0.000599
3539,14.156002,0.008978
3540,14.160001,-0.031723
3541,14.164001,0.044891
3542,14.168001,0.047285
3543,14.172001,-0.017358
3544,14.176001,0.020949
3545,14.180001,-0.029329
3546,14.184001,0.056862
3547,14.188001,-0.005387
3548,14.192001,0.061651
3549,14.196002,-0.041300
3550,14.200001,-0.055665
3551,14.204001,-0.108338
3552,14.208002,-0.053271
3553,14.212001,0.023343
3554,14.216001,0.032920
3555,14.220001,0.004190
3556,14.224001,0.013767
3557,14.228001,-0.010175
3558,14.232001,0.056862
3559,14.236001,-0.060454
3560,14.240001,0.037709
3561,14.244001,-0.034117
3562,14.248002,-0.029329
3563,14.252001,0.008978
3564,14.256001,0.025738
3565,14.260001,-0.019752
3566,14.264001,-0.082001
3567,14.268001,-0.012570
3568,14.272001,0.092775
3569,14.276001,-0.010175
3570,14.280001,-0.002993
3571,14.284001,-0.041300
3572,14.288002,-0.036512
3573,14.292001,0.025738
3574,14.296001,0.032920
3575,14.300002,-0.007781
3576,14.304001,0.013767
3577,14.308001,-0.012570
3578,14.312001,0.001796
3579,14.316001,0.080804
3580,14.320001,0.085593
3581,14.324001,-0.036512
3582,14.328001,-0.036512
3583,14.332001,-0.007781
3584,14.336001,-0.000599
3585,14.340002,0.068833
3586,14.344001,0.042497
3587,14.348001,0.047285
3588,14.352001,-0.026935
3589,14.356001,0.030526
3590,14.360001,0.023343
3591,14.364001,-0.014964
3592,14.368001,-0.019752
3593,14.372001,-0.012570
3594,14.376001,0.008978
3595,14.380002,0.006584
3596,14.384001,0.023343
3597,14.388001,-0.014964
3598,14.392002,-0.029329
3599,14.396001,0.047285
3600,14.400001,0.032920
3601,14.404001,0.001796
3602,14.408001,-0.014964
3603,14.412001,0.030526
3604,14.416001,0.073622
3605,14.420001,-0.029329
3606,14.424001,0.016161
3607,14.428001,0.044891
3608,14.432002,0.037709
3609,14.436001,-0.010175
3610,14.440001,0.035314
3611,14.444001,-0.017358
3612,14.448001,0.001796
3613,14.452001,0.030526
3614,14.456001,-0.091578
3615,14.460001,-0.010175
3616,14.464001,0.035314
3617,14.468001,0.071227
3618,14.472002,0.016161
3619,14.476001,-0.019752
3620,14.480001,-0.019752
3621,14.484002,0.013767
3622,14.488001,0.018555
3623,14.492001,-0.012570
3624,14.496001,-0.034117
3625,14.500001,-0.031723
3626,14.504001,-0.062848
3627,14.508001,-0.002993
3628,14.512001,-0.010175
3629,14.516001,-0.038906
3630,14.520001,0.025738
3631,14.524002,0.023343
3632,14.528001,0.001796
3633,14.532001,0.068833
3634,14.536001,0.013767
3635,14.540001,-0.012570
3636,14.544001,-0.065242
3637,14.548001,0.076016
3638,14.552001,0.059256
3639,14.556001,-0.058059
3640,14.560001,0.008978
3641,14.564002,0.066439
3642,14.568001,0.064045
3643,14.572001,-0.036512
3644,14.576002,-0.010175
3645,14.580001,-0.036512
3646,14.584001,0.025738
3647,14.588001,-0.038906
3648,14.592001,0.028132
3649,14.596001,0.028132
3650,14.600001,-0.024541
3651,14.604001,0.006584
3652,14.608001,0.004190
3653,14.612001,0.004190
3654,14.616002,0.042497
3655,14.620001,0.016161
3656,14.624001,-0.036512
3657,14.628001,0.008978
3658,14.632001,0.056862
3659,14.636001,0.018555
3660,14.640001,-0.022146
3661,14.644001,0.037709
3662,14.648001,0.016161
3663,14.652001,0.016161
3664,14.656002,0.087987
3665,14.660001,0.047285
3666,14.664001,-0.031723
3667,14.668001,0.008978
3668,14.672001,0.030526
3669,14.676001,0.049680
3670,14.680001,0.023343
3671,14.684001,0.016161
3672,14.688001,0.040103
3673,14.692001,0.006584
3674,14.696002,-0.007781
3675,14.700001,0.006584
3676,14.704001,-0.014964
3677,14.708002,-0.014964
3678,14.712001,-0.022146
3679,14.716001,-0.029329
3680,14.720001,-0.012570
3681,14.724001,-0.012570
3682,14.728001,0.011372
3683,14.732001,0.064045
3684,14.736001,0.052074
3685,14.740001,-0.007781
3686,14.744001,0.013767
3687,14.748002,-0.007781
3688,14.752001,0.092775
3689,14.756001,0.004190
3690,14.760001,-0.043694
3691,14.764001,-0.024541
3692,14.768001,-0.029329
3693,14.772001,-0.000599
3694,14.776001,-0.007781
3695,14.780001,0.001796
3696,14.784001,-0.022146
3697,14.788002,-0.022146
3698,14.792001,0.071227
3699,14.796001,-0.012570
3700,14.800002,0.006584
3701,14.804001,-0.034117
3702,14.808001,0.059256
3703,14.812001,0.042497
3704,14.816001,-0.026935
3705,14.820001,-0.062848
3706,14.824001,-0.017358
3707,14.828001,-0.029329
3708,14.832001,0.018555
3709,14.836001,0.099958
3710,14.840002,-0.060454
3711,14.844001,-0.038906
3712,14.848001,-0.038906
3713,14.852001,-0.041300
3714,14.856001,0.013767
3715,14.860001,0.025738
3716,14.864001,0.013767
3717,14.868001,-0.031723
3718,14.872001,-0.034117
3719,14.876001,-0.000599
3720,14.880002,-0.007781
3721,14.884001,-0.014964
3722,14.888001,-0.046088
3723,14.892002,-0.012570
3724,14.896001,0.016161
3725,14.900001,-0.007781
3726,14.904001,0.011372
3727,14.908001,0.008978
3728,14.912001,-0.022146
3729,14.916001,-0.038906
3730,14.920001,0.008978
3731,14.924001,0.040103
3732,14.928001,0.044891
3733,14.932002,-0.072425
3734,14.936001,0.001796
3735,14.940001,0.030526
3736,14.944001,-0.046088
3737,14.948001,-0.024541
3738,14.952001,0.023343
3739,14.956001,-0.043694
3740,14.960001,0.023343
3741,14.964001,0.052074
3742,14.968001,0.035314
3743,14.972002,0.040103
3744,14.976001,-0.010175
3745,14.980001,0.025738
3746,14.984002,-0.010175
3747,14.988001,0.001796
3748,14.992001,0.018555
3749,14.996001,-0.026935
3750,15.000001,-0.050877
3751,15.004001,-0.029329
3752,15.008001,0.035314
3753,15.012001,-0.022146
3754,15.016001,-0.019752
3755,15.020001,0.001796
3756,15.024002,-0.072425
3757,15.028001,0.085593
3758,15.032001,-0.043694
3759,15.036001,-0.022146
3760,15.040001,0.028132
3761,15.044001,-0.012570
3762,15.048001,0.047285
3763,15.052001,0.016161
3764,15.056001,-0.012570
3765,15.060001,0.016161
3766,15.064002,-0.010175
3767,15.068001,0.049680
3768,15.072001,-0.024541
3769,15.076002,-0.046088
3770,15.080001,0.061651
3771,15.084001,-0.010175
3772,15.088001,-0.034117
3773,15.092001,0.032920
3774,15.096001,0.018555
3775,15.100001,0.076016
3776,15.104001,0.025738
3777,15.108001,0.030526
3778,15.112001,-0.079607
3779,15.116002,-0.029329
3780,15.120001,-0.034117
3781,15.124001,0.006584
3782,15.128001,0.008978
3783,15.132001,0.018555
3784,15.136001,0.023343
3785,15.140001,0.044891
3786,15.144001,-0.005387
3787,15.148001,-0.062848
3788,15.152001,0.008978
3789,15.156002,-0.031723
3790,15.160001,0.011372
3791,15.164001,0.011372
3792,15.168002,-0.010175
3793,15.172001,0.061651
3794,15.176001,-0.019752
3795,15.180001,0.042497
3796,15.184001,0.013767
3797,15.188001,0.073622
3798,15.192001,0.020949
3799,15.196002,0.040103
3800,15.200001,-0.022146
3801,15.204001,0.016161
3802,15.208002,-0.043694
3803,15.212001,-0.046088
3804,15.216001,0.001796
3805,15.220001,-0.038906
3806,15.224001,0.023343
3807,15.228001,0.028132
3808,15.232001,0.008978
3809,15.236001,0.054468
3810,15.240001,0.044891
3811,15.244001,0.018555
3812,15.248002,-0.024541
3813,15.252001,-0.024541
3814,15.256001,-0.024541
3815,15.260002,0.032920
3816,15.264001,0.030526
3817,15.268001,-0.031723
3818,15.272001,0.011372
3819,15.276001,0.035314
3820,15.280001,0.004190
3821,15.284001,0.013767
3822,15.288002,-0.012570
3823,15.292001,0.042497
3824,15.296001,-0.029329
3825,15.300002,-0.031723
3826,15.304001,-0.000599
3827,15.308001,0.044891
3828,15.312001,-0.055665
3829,15.316001,0.054468
3830,15.320001,0.044891
3831,15.324001,0.035314
3832,15.328001,0.049680
3833,15.332001,0.092775
3834,15.336001,0.073622
3835,15.340002,0.018555
3836,15.344001,-0.050877
3837,15.348001,0.032920
3838,15.352002,0.054468
3839,15.356001,-0.005387
3840,15.360001,0.008978
3841,15.364001,0.008978
3842,15.368001,-0.002993
3843,15.372001,0.052074
3844,15.376001,0.008978
3845,15.380002,0.004190
3846,15.384001,-0.007781
3847,15.388001,0.020949
3848,15.392002,-0.031723
3849,15.396001,-0.002993
3850,15.400001,-0.029329
3851,15.404001,0.054468
3852,15.408001,-0.029329
3853,15.412001,0.018555
3854,15.416001,0.020949
3855,15.420001,-0.055665
3856,15.424001,0.044891
3857,15.428001,-0.019752
3858,15.432002,-0.017358
3859,15.436001,-0.055665
3860,15.440001,0.001796
3861,15.444002,0.037709
3862,15.448001,-0.072425
3863,15.452001,0.032920
3864,15.456001,-0.002993
3865,15.460001,0.066439
3866,15.464001,-0.007781
3867,15.468001,0.011372
3868,15.472002,0.018555
3869,15.476001,-0.036512
3870,15.480001,0.030526
3871,15.484002,-0.036512
3872,15.488001,0.061651
3873,15.492001,0.054468
3874,15.496001,0.013767
3875,15.500001,-0.024541
3876,15.504001,-0.070030
3877,15.508001,-0.012570
3878,15.512001,-0.019752
3879,15.516001,-0.017358
3880,15.520001,0.011372
3881,15.524002,-0.019752
3882,15.528001,0.040103
3883,15.532001,0.025738
3884,15.536002,-0.046088
3885,15.540001,0.013767
3886,15.544001,0.044891
3887,15.548001,-0.007781
3888,15.552001,-0.022146
3889,15.556001,0.025738
3890,15.560001,-0.062848
3891,15.564002,0.006584
3892,15.568001,0.037709
3893,15.572001,0.011372
3894,15.576002,0.076016
3895,15.580001,-0.024541
3896,15.584001,0.011372
3897,15.588001,-0.012570
3898,15.592001,-0.022146
3899,15.596001,-0.012570
3900,15.600001,0.004190
3901,15.604001,0.037709
3902,15.608001,0.011372
3903,15.612001,0.016161
3904,15.616002,-0.062848
3905,15.620001,0.042497
3906,15.624001,-0.007781
3907,15.628002,0.083199
3908,15.632001,0.001796
3909,15.636001,0.006584
3910,15.640001,-0.012570
3911,15.644001,-0.034117
3912,15.648001,-0.062848
3913,15.652001,-0.024541
3914,15.656002,-0.034117
3915,15.660001,0.025738
3916,15.664001,-0.000599
3917,15.668002,-0.010175
3918,15.672001,-0.007781
3919,15.676001,0.016161
3920,15.680001,0.006584
3921,15.684001,-0.034117
3922,15.688001,0.016161
3923,15.692001,0.025738
3924,15.696002,0.013767
3925,15.700001,-0.060454
3926,15.704001,-0.010175
3927,15.708002,0.020949
3928,15.712001,-0.010175
3929,15.716001,-0.043694
3930,15.720002,-0.005387
3931,15.724001,-0.014964
3932,15.728001,-0.067636
3933,15.732001,0.083199
3934,15.736001,-0.029329
3935,15.740001,-0.012570
3936,15.744001,0.028132
3937,15.748002,0.020949
3938,15.752001,0.035314
3939,15.756001,0.068833
3940,15.760002,0.035314
3941,15.764001,0.016161
3942,15.768001,-0.000599
3943,15.772001,0.006584
3944,15.776001,0.008978
3945,15.780001,0.006584
3946,15.784001,-0.014964
3947,15.788002,0.004190
3948,15.792001,-0.002993
3949,15.796001,-0.002993
3950,15.800002,0.025738
3951,15.804001,-0.082001
3952,15.808001,-0.029329
3953,15.812001,-0.012570
3954,15.816001,-0.022146
3955,15.820001,0.018555
3956,15.824001,0.037709
3957,15.828001,-0.031723
3958,15.832001,0.042497
3959,15.836001,0.001796
3960,15.840002,-0.014964
3961,15.844001,0.083199
3962,15.848001,0.016161
3963,15.852002,0.054468
3964,15.856001,-0.000599
3965,15.860001,0.044891
3966,15.864001,0.008978
3967,15.868001,0.037709
3968,15.872001,-0.012570
3969,15.876001,0.011372
3970,15.880002,-0.029329
3971,15.884001,-0.010175
3972,15.888001,-0.024541
3973,15.892002,0.016161
3974,15.896001,0.011372
3975,15.900001,-0.007781
3976,15.904001,0.020949
3977,15.908001,-0.029329
3978,15.912001,0.054468
3979,15.916001,0.008978
3980,15.920001,-0.017358
3981,15.924001,0.059256
3982,15.928001,0.037709
3983,15.932002,0.001796
3984,15.936001,0.032920
3985,15.940001,0.068833
3986,15.944002,0.047285
3987,15.948001,0.042497
3988,15.952001,-0.017358
3989,15.956001,-0.024541
3990,15.960001,0.020949
3991,15.964001,-0.019752
3992,15.968001,0.004190
3993,15.972002,0.020949
3994,15.976001,0.028132
3995,15.980001,0.056862
3996,15.984002,0.087987
3997,15.988001,0.056862
3998,15.992001,0.030526
3999,15.996001,-0.029329
4000,16.000000,0.044891
4001,16.004001,0.059256
4002,16.008001,-0.000599
4003,16.012001,0.068833
4004,16.016000,-0.026935
4005,16.020000,-0.019752
4006,16.024000,0.013767
4007,16.027999,-0.108338
4008,16.032001,-0.019752
4009,16.036001,-0.002993
4010,16.040000,-0.055665
4011,16.044000,0.030526
4012,16.048000,-0.017358
4013,16.052000,0.001796
4014,16.056001,-0.017358
4015,16.060001,-0.022146
4016,16.064001,0.006584
4017,16.068000,0.013767
4018,16.072000,0.059256
4019,16.076000,0.037709
4020,16.079999,0.076016
4021,16.084001,0.044891
4022,16.088001,0.056862
4023,16.092000,-0.019752
4024,16.096000,0.006584
4025,16.100000,0.076016
4026,16.104000,0.004190
4027,16.108001,0.030526
4028,16.112001,0.035314
4029,16.116001,-0.002993
4030,16.120000,0.025738
4031,16.124000,0.011372
4032,16.128000,0.006584
4033,16.131999,0.025738
4034,16.136001,-0.012570
4035,16.140001,0.028132
4036,16.144001,-0.048483
4037,16.148000,0.001796
4038,16.152000,0.025738
4039,16.156000,0.018555
4040,16.159999,0.006584
4041,16.164001,0.018555
4042,16.168001,0.006584
4043,16.172000,-0.012570
4044,16.176000,0.066439
4045,16.180000,-0.029329
4046,16.184000,-0.050877
4047,16.188001,0.020949
4048,16.192001,0.016161
4049,16.196001,0.011372
4050,16.200000,0.025738
4051,16.204000,0.011372
4052,16.208000,0.042497
4053,16.211999,-0.007781
4054,16.216001,-0.036512
4055,16.220001,0.001796
4056,16.224000,0.064045
4057,16.228000,-0.014964
4058,16.232000,-0.091578
4059,16.236000,0.054468
4060,16.240001,0.006584
4061,16.244001,0.040103
4062,16.248001,-0.031723
4063,16.252000,0.016161
4064,16.256000,-0.046088
4065,16.260000,0.004190
4066,16.263999,-0.002993
4067,16.268001,0.018555
4068,16.272001,-0.029329
4069,16.276000,0.018555
4070,16.280000,0.004190
4071,16.284000,0.032920
4072,16.288000,-0.002993
4073,16.292001,0.004190
4074,16.296001,0.023343
4075,16.300001,-0.036512
4076,16.304000,-0.017358
4077,16.308000,0.059256
4078,16.312000,0.042497
4079,16.315999,0.023343
4080,16.320001,-0.031723
4081,16.324001,-0.053271
4082,16.328001,-0.012570
4083,16.332000,-0.019752
4084,16.336000,0.047285
4085,16.340000,-0.058059
4086,16.343999,0.052074
4087,16.348001,0.013767
4088,16.352001,-0.017358
4089,16.356000,-0.017358
4090,16.360000,-0.041300
4091,16.364000,-0.000599
4092,16.368000,-0.012570
4093,16.372001,0.028132
4094,16.376001,-0.098761
4095,16.380001,-0.038906
4096,16.384000,0.040103
4097,16.388000,-0.026935
4098,16.392000,-0.007781
4099,16.395999,0.028132
4100,16.400001,0.006584
4101,16.404001,0.018555
4102,16.408000,-0.029329
4103,16.412000,0.061651
4104,16.416000,-0.070030
4105,16.420000,-0.024541
4106,16.424001,0.013767
4107,16.428001,0.004190
4108,16.432001,0.006584
4109,16.436000,0.018555
4110,16.440000,-0.017358
4111,16.444000,-0.079607
4112,16.447999,-0.012570
4113,16.452001,-0.017358
4114,16.456001,0.037709
4115,16.460000,-0.017358
4116,16.464000,-0.036512
4117,16.468000,0.032920
4118,16.472000,0.040103
4119,16.475999,-0.036512
4120,16.480001,-0.026935
4121,16.484001,0.028132
4122,16.488000,-0.041300
4123,16.492000,0.013767
4124,16.496000,0.042497
4125,16.500000,0.028132
4126,16.504001,-0.000599
4127,16.508001,-0.012570
4128,16.512001,0.066439
4129,16.516000,0.087987
4130,16.520000,-0.024541
4131,16.524000,0.030526
4132,16.527999,0.030526
4133,16.532001,0.001796
4134,16.536001,-0.031723
4135,16.540000,-0.014964
4136,16.544000,0.018555
4137,16.548000,0.090381
4138,16.552000,0.040103
4139,16.556001,-0.026935
4140,16.560001,0.013767
4141,16.564001,0.047285
4142,16.568000,-0.007781
4143,16.572000,-0.002993
4144,16.576000,-0.043694
4145,16.579999,0.013767
4146,16.584001,-0.070030
4147,16.588001,0.004190
4148,16.592000,0.006584
4149,16.596000,-0.031723
4150,16.600000,0.059256
4151,16.604000,-0.022146
4152,16.608001,0.025738
4153,16.612001,-0.086790
4154,16.616001,-0.014964
4155,16.620000,0.018555
4156,16.624000,0.023343
4157,16.628000,-0.005387
4158,16.631999,0.042497
4159,16.636001,-0.043694
4160,16.640001,-0.055665
4161,16.644001,0.025738
4162,16.648000,-0.012570
4163,16.652000,-0.024541
4164,16.656000,-0.060454
4165,16.659999,-0.022146
4166,16.664001,0.016161
4167,16.668001,-0.000599
4168,16.672000,0.001796
4169,16.676000,0.061651
4170,16.680000,0.001796
4171,16.684000,0.032920
4172,16.688001,0.004190
4173,16.692001,0.054468
4174,16.696001,-0.024541
4175,16.700000,0.025738
4176,16.704000,0.006584
4177,16.708000,0.016161
4178,16.711999,0.004190
4179,16.716001,-0.053271
4180,16.720001,-0.017358
4181,16.724000,-0.007781
4182,16.728000,0.037709
4183,16.732000,0.008978
4184,16.736000,-0.000599
4185,16.740001,0.011372
4186,16.744001,0.008978
4187,16.748001,-0.010175
4188,16.752000,0.040103
4189,16.756000,-0.091578
4190,16.760000,-0.007781
4191,16.763999,0.044891
4192,16.768001,0.020949
4193,16.772001,0.056862
4194,16.776000,0.018555
4195,16.780000,0.011372
4196,16.784000,-0.046088
4197,16.788000,0.102352
4198,16.792001,-0.014964
4199,16.796001,0.064045
4200,16.800001,0.018555
4201,16.804000,0.028132
4202,16.808000,0.049680
4203,16.812000,-0.017358
4204,16.815999,0.023343
4205,16.820001,0.030526
4206,16.824001,-0.034117
4207,16.828001,0.004190
4208,16.832000,-0.031723
4209,16.836000,0.040103
4210,16.840000,-0.067636
4211,16.843999,-0.022146
