sample,time_s,az_ms2
2150,8.600001,0.019154
2151,8.604001,-0.016759
2152,8.608001,-0.095768
2153,8.612001,0.043096
2154,8.616001,0.019154
2155,8.620001,-0.031125
2156,8.624001,0.007183
2157,8.628001,-0.007183
2158,8.632000,0.067038
2159,8.636001,-0.021548
2160,8.640001,-0.045490
2161,8.644001,0.019154
2162,8.648001,-0.028730
2163,8.652001,0.014365
2164,8.656001,0.028730
2165,8.660001,0.031125
2166,8.664001,-0.007183
2167,8.668001,-0.050278
2168,8.672001,-0.026336
2169,8.676001,-0.059855
2170,8.680001,-0.021548
2171,8.684000,-0.019154
2172,8.688001,0.016759
2173,8.692001,-0.081403
2174,8.696001,0.083797
2175,8.700001,-0.023942
2176,8.704001,-0.009577
2177,8.708001,0.014365
2178,8.712001,0.000000
2179,8.716001,0.028730
2180,8.720001,0.028730
2181,8.724000,-0.009577
2182,8.728001,0.011971
2183,8.732001,-0.016759
2184,8.736001,0.045490
2185,8.740001,0.009577
2186,8.744001,-0.023942
2187,8.748001,-0.064643
2188,8.752001,0.047884
2189,8.756001,-0.023942
2190,8.760001,0.002394
2191,8.764001,-0.052672
2192,8.768001,-0.002394
2193,8.772001,0.071826
2194,8.776000,-0.002394
2195,8.780001,-0.007183
2196,8.784001,0.050278
2197,8.788001,0.031125
2198,8.792001,-0.105345
2199,8.796001,0.071826
2200,8.800001,0.011971
2201,8.804001,0.031125
2202,8.808001,0.000000
2203,8.812001,-0.014365
2204,8.816000,-0.009577
2205,8.820001,-0.016759
2206,8.824001,-0.026336
2207,8.828001,0.031125
2208,8.832001,-0.014365
2209,8.836001,0.038307
2210,8.840001,-0.007183
2211,8.844001,0.009577
2212,8.848001,0.028730
2213,8.852001,-0.021548
2214,8.856000,-0.023942
2215,8.860001,-0.045490
2216,8.864001,0.038307
2217,8.868000,0.028730
2218,8.872001,0.028730
2219,8.876001,0.016759
2220,8.880001,0.119710
2221,8.884001,-0.009577
2222,8.888001,0.040701
2223,8.892001,0.019154
2224,8.896001,0.014365
2225,8.900001,0.007183
2226,8.904001,0.011971
2227,8.908000,0.019154
2228,8.912001,-0.007183
2229,8.916001,-0.043096
2230,8.920001,0.038307
2231,8.924001,-0.016759
2232,8.928001,-0.023942
2233,8.932001,-0.016759
2234,8.936001,0.050278
2235,8.940001,-0.069432
2236,8.944001,-0.040701
2237,8.948000,0.007183
2238,8.952001,-0.019154
2239,8.956001,0.052672
2240,8.960000,0.059855
2241,8.964001,0.023942
2242,8.968001,0.021548
2243,8.972001,-0.023942
2244,8.976001,0.002394
2245,8.980001,0.047884
2246,8.984001,-0.031125
2247,8.988001,0.021548
2248,8.992001,0.009577
2249,8.996001,-0.016759
2250,9.000000,0.031125
2251,9.004001,-0.009577
2252,9.008001,0.047884
2253,9.012001,0.021548
2254,9.016001,-0.026336
2255,9.020001,0.004788
2256,9.024001,-0.011971
2257,9.028001,-0.007183
2258,9.032001,-0.076614
2259,9.036001,0.050278
2260,9.040000,0.011971
2261,9.044001,0.021548
2262,9.048001,0.019154
2263,9.052000,-0.035913
2264,9.056001,0.047884
2265,9.060001,0.002394
2266,9.064001,0.014365
2267,9.068001,0.031125
2268,9.072001,0.088585
2269,9.076001,0.052672
2270,9.080001,0.038307
2271,9.084001,-0.009577
2272,9.088001,0.019154
2273,9.092000,0.026336
2274,9.096001,-0.033519
2275,9.100001,0.009577
2276,9.104001,0.016759
2277,9.108001,0.083797
2278,9.112001,0.014365
2279,9.116001,0.007183
2280,9.120001,-0.016759
2281,9.124001,-0.002394
2282,9.128001,0.033519
2283,9.132000,0.023942
2284,9.136001,0.067038
2285,9.140001,-0.019154
2286,9.144001,0.083797
2287,9.148001,0.011971
2288,9.152001,-0.007183
2289,9.156001,0.000000
2290,9.160001,0.038307
2291,9.164001,-0.014365
2292,9.168001,-0.007183
2293,9.172001,-0.002394
2294,9.176001,0.081403
2295,9.180001,0.055067
2296,9.184000,0.007183
2297,9.188001,-0.043096
2298,9.192001,-0.043096
2299,9.196001,-0.004788
2300,9.200001,0.004788
2301,9.204001,0.038307
2302,9.208001,-0.021548
2303,9.212001,0.088585
2304,9.216001,0.098162
2305,9.220001,0.014365
2306,9.224000,0.057461
2307,9.228001,0.007183
2308,9.232001,0.023942
2309,9.236001,0.016759
2310,9.240001,-0.026336
2311,9.244001,-0.016759
2312,9.248001,0.035913
2313,9.252001,0.016759
2314,9.256001,0.043096
2315,9.260001,-0.026336
2316,9.264001,-0.059855
2317,9.268001,0.014365
2318,9.272001,-0.045490
2319,9.276000,-0.014365
2320,9.280001,-0.035913
2321,9.284001,-0.016759
2322,9.288001,0.023942
2323,9.292001,0.081403
2324,9.296001,0.002394
2325,9.300001,-0.043096
2326,9.304001,0.007183
2327,9.308001,-0.057461
2328,9.312001,0.000000
2329,9.316000,-0.014365
2330,9.320001,0.035913
2331,9.324001,-0.009577
2332,9.328001,-0.002394
2333,9.332001,0.014365
2334,9.336001,0.007183
2335,9.340001,-0.016759
2336,9.344001,0.007183
2337,9.348001,0.009577
2338,9.352001,0.043096
2339,9.356001,0.045490
2340,9.360001,-0.033519
2341,9.364001,0.016759
2342,9.368000,0.035913
2343,9.372001,-0.021548
2344,9.376001,0.002394
2345,9.380001,0.050278
2346,9.384001,0.014365
2347,9.388001,-0.011971
2348,9.392001,-0.011971
2349,9.396001,-0.035913
2350,9.400001,0.007183
2351,9.404001,-0.047884
2352,9.408000,0.033519
2353,9.412001,0.035913
2354,9.416001,0.033519
2355,9.420001,-0.002394
2356,9.424001,0.011971
2357,9.428001,-0.007183
2358,9.432001,-0.028730
2359,9.436001,0.026336
2360,9.440001,-0.021548
2361,9.444001,0.035913
2362,9.448001,0.031125
2363,9.452001,0.009577
2364,9.456001,-0.011971
2365,9.460000,0.000000
2366,9.464001,0.105345
2367,9.468001,-0.009577
2368,9.472001,0.055067
2369,9.476001,-0.028730
2370,9.480001,0.002394
2371,9.484001,0.019154
2372,9.488001,-0.019154
2373,9.492001,0.040701
2374,9.496001,0.028730
2375,9.500000,-0.043096
2376,9.504001,0.002394
2377,9.508001,-0.011971
2378,9.512001,-0.035913
2379,9.516001,0.002394
2380,9.520001,0.028730
2381,9.524001,-0.067038
2382,9.528001,0.028730
2383,9.532001,0.031125
2384,9.536001,-0.040701
2385,9.540001,-0.043096
2386,9.544001,0.007183
2387,9.548001,0.069432
2388,9.552000,0.059855
2389,9.556001,0.002394
2390,9.560001,0.004788
2391,9.564001,0.011971
2392,9.568001,-0.043096
2393,9.572001,0.028730
2394,9.576001,0.038307
2395,9.580001,-0.002394
2396,9.584001,0.014365
2397,9.588001,-0.014365
2398,9.592000,-0.055067
2399,9.596001,0.016759
2400,9.600001,-0.011971
2401,9.604001,0.028730
2402,9.608001,-0.093374
2403,9.612001,0.057461
2404,9.616001,-0.021548
2405,9.620001,-0.026336
2406,9.624001,-0.064643
2407,9.628001,-0.004788
2408,9.632001,0.011971
2409,9.636001,-0.052672
2410,9.640001,0.028730
2411,9.644001,0.038307
2412,9.648001,-0.028730
2413,9.652001,0.007183
2414,9.656001,-0.021548
2415,9.660001,-0.016759
2416,9.664001,0.033519
2417,9.668001,0.031125
2418,9.672001,-0.023942
2419,9.676001,-0.009577
2420,9.680001,0.033519
2421,9.684000,0.007183
2422,9.688001,-0.062249
2423,9.692001,-0.043096
2424,9.696001,-0.014365
2425,9.700001,-0.040701
2426,9.704001,0.016759
2427,9.708001,-0.002394
2428,9.712001,-0.019154
2429,9.716001,-0.043096
2430,9.720001,0.033519
2431,9.724001,-0.052672
2432,9.728001,-0.040701
2433,9.732001,0.021548
2434,9.736001,0.028730
2435,9.740001,0.014365
2436,9.744001,-0.011971
2437,9.748001,0.083797
2438,9.752001,0.047884
2439,9.756001,0.050278
2440,9.760001,-0.002394
2441,9.764001,0.028730
2442,9.768001,0.031125
2443,9.772001,-0.067038
2444,9.776000,-0.045490
2445,9.780001,0.028730
2446,9.784001,0.026336
2447,9.788001,-0.021548
2448,9.792001,0.035913
2449,9.796001,0.016759
2450,9.800001,-0.007183
2451,9.804001,0.047884
2452,9.808001,0.011971
2453,9.812001,0.088585
2454,9.816001,0.026336
2455,9.820001,-0.009577
2456,9.824001,-0.004788
2457,9.828001,-0.023942
2458,9.832001,0.057461
2459,9.836001,-0.019154
2460,9.840001,0.079009
2461,9.844001,0.007183
2462,9.848001,0.023942
2463,9.852001,-0.011971
2464,9.856001,-0.064643
2465,9.860001,0.014365
2466,9.864001,0.064643
2467,9.868000,0.007183
2468,9.872001,0.004788
2469,9.876001,-0.009577
2470,9.880001,-0.055067
2471,9.884001,-0.014365
2472,9.888001,0.000000
2473,9.892001,0.002394
2474,9.896001,-0.007183
2475,9.900001,-0.002394
2476,9.904001,-0.050278
2477,9.908001,0.026336
2478,9.912001,-0.083797
2479,9.916001,0.062249
2480,9.920001,0.016759
2481,9.924001,-0.035913
2482,9.928001,0.040701
2483,9.932001,-0.028730
2484,9.936001,-0.014365
2485,9.940001,-0.057461
2486,9.944001,-0.026336
2487,9.948001,-0.047884
2488,9.952001,0.016759
2489,9.956001,0.019154
2490,9.960000,-0.028730
2491,9.964001,-0.047884
2492,9.968001,0.011971
2493,9.972001,0.000000
2494,9.976001,-0.004788
2495,9.980001,0.028730
2496,9.984001,-0.011971
2497,9.988001,0.064643
2498,9.992001,-0.009577
2499,9.996001,0.026336
2500,10.000000,-0.031125
2501,10.004001,-0.052672
2502,10.008001,-0.004788
2503,10.012001,-0.028730
2504,10.016001,0.000000
2505,10.020001,0.047884
2506,10.024001,-0.019154
2507,10.028001,0.000000
2508,10.032001,-0.014365
2509,10.036001,-0.026336
2510,10.040001,-0.002394
2511,10.044001,0.035913
2512,10.048001,-0.014365
2513,10.052000,0.035913
2514,10.056001,0.026336
2515,10.060001,0.014365
2516,10.064001,-0.016759
2517,10.068001,-0.043096
2518,10.072001,-0.057461
2519,10.076001,-0.004788
2520,10.080001,0.007183
2521,10.084001,0.047884
2522,10.088001,0.026336
2523,10.092000,-0.002394
2524,10.096001,-0.074220
2525,10.100001,-0.045490
2526,10.104001,-0.014365
2527,10.108001,0.059855
2528,10.112001,0.009577
2529,10.116001,0.019154
2530,10.120001,-0.016759
2531,10.124001,0.050278
2532,10.128001,0.069432
2533,10.132001,-0.009577
2534,10.136001,-0.031125
2535,10.140001,0.023942
2536,10.144001,0.047884
2537,10.148001,-0.021548
2538,10.152001,0.019154
2539,10.156001,0.014365
2540,10.160001,0.050278
2541,10.164001,-0.014365
2542,10.168001,0.011971
2543,10.172001,-0.052672
2544,10.176001,0.040701
2545,10.180001,-0.009577
2546,10.184000,0.086191
2547,10.188001,-0.047884
2548,10.192001,-0.047884
2549,10.196001,0.002394
2550,10.200001,0.009577
2551,10.204001,0.045490
2552,10.208001,0.028730
2553,10.212001,-0.002394
2554,10.216001,0.011971
2555,10.220001,0.033519
2556,10.224001,0.011971
2557,10.228001,-0.062249
2558,10.232001,0.079009
2559,10.236001,-0.002394
2560,10.240001,0.035913
2561,10.244001,0.062249
2562,10.248001,-0.035913
2563,10.252001,0.004788
2564,10.256001,-0.033519
2565,10.260001,0.009577
2566,10.264001,0.028730
2567,10.268001,0.040701
2568,10.272001,0.035913
2569,10.276000,-0.026336
2570,10.280001,-0.040701
2571,10.284001,0.016759
2572,10.288001,0.021548
2573,10.292001,0.016759
2574,10.296001,-0.004788
2575,10.300001,-0.059855
2576,10.304001,-0.007183
2577,10.308001,0.055067
2578,10.312001,0.107739
2579,10.316001,-0.083797
2580,10.320001,-0.011971
2581,10.324001,-0.002394
2582,10.328001,-0.023942
2583,10.332001,-0.117316
2584,10.336001,0.035913
2585,10.340001,-0.002394
2586,10.344001,0.002394
2587,10.348001,-0.019154
2588,10.352001,-0.009577
2589,10.356001,-0.038307
2590,10.360001,-0.002394
2591,10.364001,0.011971
2592,10.368000,-0.011971
2593,10.372001,0.004788
2594,10.376001,0.064643
2595,10.380001,-0.004788
2596,10.384001,-0.033519
2597,10.388001,-0.011971
2598,10.392001,0.043096
2599,10.396001,0.000000
2600,10.400001,-0.009577
2601,10.404001,-0.059855
2602,10.408001,-0.038307
2603,10.412001,0.031125
2604,10.416001,0.023942
2605,10.420001,0.040701
2606,10.424001,0.021548
2607,10.428001,0.002394
2608,10.432001,0.014365
2609,10.436001,-0.028730
2610,10.440001,0.014365
2611,10.444001,0.016759
2612,10.448001,-0.043096
2613,10.452001,0.007183
2614,10.456001,0.023942
2615,10.460000,-0.004788
2616,10.464001,-0.023942
2617,10.468001,0.023942
2618,10.472001,0.033519
2619,10.476001,-0.011971
2620,10.480001,-0.040701
2621,10.484001,0.026336
2622,10.488001,-0.009577
2623,10.492001,-0.031125
2624,10.496001,-0.021548
2625,10.500001,0.000000
2626,10.504001,-0.002394
2627,10.508001,-0.028730
2628,10.512001,0.038307
2629,10.516001,0.040701
2630,10.520001,-0.004788
2631,10.524001,-0.007183
2632,10.528001,0.004788
2633,10.532001,0.023942
2634,10.536001,-0.007183
2635,10.540001,-0.031125
2636,10.544001,0.002394
2637,10.548001,-0.031125
2638,10.552000,0.055067
2639,10.556001,0.040701
2640,10.560001,0.011971
2641,10.564001,-0.033519
2642,10.568001,0.023942
2643,10.572001,-0.016759
2644,10.576001,0.045490
2645,10.580001,-0.004788
2646,10.584001,0.014365
